2.076032816115414847e-01 3.503041311675528235e-01 1.187833575895478999e+00
2.001020756102856180e-01 3.603502359008410316e-01 1.443302288989123161e+00
1.829255193888282560e-01 3.473662960329331195e-01 1.604406761920414981e+00
1.528787096060173212e-01 3.098108568685534192e-01 1.663691493786453313e+00
1.081408198368444262e-01 2.491912549985905445e-01 1.648387582371237059e+00
4.827788133504281459e-02 1.664390393587666661e-01 1.593182833905415263e+00
-2.597657699508802362e-02 6.093402614273477763e-02 1.520599091840453942e+00
-1.132728200557850257e-01 -6.874024240887142978e-02 1.438649853670586731e+00
-2.123579530039034491e-01 -2.239388083936385276e-01 1.349045004594715769e+00
-3.222346842760512309e-01 -4.049574277665476951e-01 1.254256649443774352e+00
-4.415403226755851285e-01 -6.096604676034192982e-01 1.158629325601369997e+00
-5.678525835695914514e-01 -8.326847257942073810e-01 1.066789250417257362e+00
-6.976867522928563714e-01 -1.066133911333183359e+00 9.824668835423991942e-01
-8.271655482737148013e-01 -1.301290090976778835e+00 9.070512360656987072e-01
-9.527585613582876256e-01 -1.530077107292511229e+00 8.382062443188530443e-01
-1.071662864850401853e+00 -1.745565018579191774e+00 7.716030246192063791e-01
-1.181883712384925955e+00 -1.941821957931973985e+00 7.055951182533179988e-01
-1.282182513184997097e+00 -2.113865812779583297e+00 6.433558697788308578e-01
-1.372011655996657309e+00 -2.258057836351651915e+00 5.895222607312488039e-01
-1.451552203195433099e+00 -2.372487129560965968e+00 5.457707661240142061e-01
-1.521715101561689210e+00 -2.456654420063471456e+00 5.101554777234026394e-01
-1.583643167001597796e+00 -2.510434700552731435e+00 4.790160074765890674e-01
-1.637646672311127594e+00 -2.533187265894290885e+00 4.487016727667938465e-01
-1.682208821401852239e+00 -2.523881616371315584e+00 4.175308764438994680e-01
-1.713777324390106216e+00 -2.482072239954694393e+00 3.875130415103542059e-01
-1.727325292545675905e+00 -2.408620947946330748e+00 3.626538375357080124e-01
-1.717088115128905024e+00 -2.305402090985225971e+00 3.445411767404445436e-01
-1.677109556191610729e+00 -2.174458271560687272e+00 3.309396087962650501e-01
-1.601920872091001646e+00 -2.017684417291536914e+00 3.188565953167025735e-01
-1.487919128290545290e+00 -1.837478737650641847e+00 3.068147646314324795e-01
-1.335340558402324573e+00 -1.637711683721522649e+00 2.941065853432752730e-01
-1.149740778282200671e+00 -1.423999589160566570e+00 2.808913357481364059e-01
-9.417188526079768307e-01 -1.202977173941935263e+00 2.698651746651725691e-01
-7.247293097038217669e-01 -9.811711718253803838e-01 2.649349019185255893e-01
-5.121654744454587904e-01 -7.642187215696504277e-01 2.667874425448559794e-01
-3.150416210385150184e-01 -5.565940065624352950e-01 2.716282214645686088e-01
-1.406711317950480600e-01 -3.614595684649608565e-01 2.752374452358724022e-01
7.972151365507232357e-03 -1.802917086632447596e-01 2.766338460858201453e-01
1.321056550284635811e-01 -1.242638586709390869e-02 2.768924476267399792e-01
2.358515719696109292e-01 1.449434878887161104e-01 2.759298253173029791e-01
3.244679036019736951e-01 2.960555384299254911e-01 2.724086299522701649e-01
4.034183602646770894e-01 4.454439403153034882e-01 2.669246610969368549e-01
4.784373731814721142e-01 5.968362753075736604e-01 2.632146381209902741e-01
5.554418143042879619e-01 7.523963416721196618e-01 2.645890786959692598e-01
6.396182926539318858e-01 9.124173335447242073e-01 2.703339861941103095e-01
7.342394306176428520e-01 1.075352968089547279e+00 2.770011758651336198e-01
8.400039835737347360e-01 1.237986634865269497e+00 2.819026593437917172e-01
9.551299430150287373e-01 1.395723317483989812e+00 2.839670268719468038e-01
1.076011127574909354e+00 1.543112567062581819e+00 2.826016243113129156e-01
1.198042551634460162e+00 1.674571654237660967e+00 2.778890302563717385e-01
1.316175537027993281e+00 1.785019827652230440e+00 2.719239530452348674e-01
1.425280029244563762e+00 1.870217864851018597e+00 2.681332227815988456e-01
1.520699813901292607e+00 1.926948442309276865e+00 2.680636853932908958e-01
1.598930838704177404e+00 1.953270148394010031e+00 2.695968490983007282e-01
1.658040143822583579e+00 1.948854338755644511e+00 2.695508676404044235e-01
1.697714464960973224e+00 1.915199680055662990e+00 2.676465401724479887e-01
1.719079993147130780e+00 1.855517735866240470e+00 2.664041009624971146e-01
1.724394548074485778e+00 1.774194113597763023e+00 2.668680724694334483e-01
1.716563507973051905e+00 1.675993131091692012e+00 2.663682864279880436e-01
1.698509633920855189e+00 1.565414004152801519e+00 2.624650004858077312e-01
1.672606976883889374e+00 1.446424327531635301e+00 2.579070811082804227e-01
1.640431731664825366e+00 1.322406725844582187e+00 2.584250094719244828e-01
1.602933543637050873e+00 1.196118377514106657e+00 2.654993027076600343e-01
1.560791435740409128e+00 1.069721208709838223e+00 2.747389494951414934e-01
1.514544603547505197e+00 9.448649249830730623e-01 2.819628550772628750e-01
1.464368530800991275e+00 8.226806589349183740e-01 2.871003660118877088e-01
1.409789761883427639e+00 7.037352144688323596e-01 2.910731030899610383e-01
1.349805927874031752e+00 5.882087181624781058e-01 2.929864319150209950e-01
1.283523635212256986e+00 4.762532300160327581e-01 2.925812163990413883e-01
1.210837769366976513e+00 3.681408179863451813e-01 2.923804743209226786e-01
1.132366727095214021e+00 2.640855507517316791e-01 2.952331495835469610e-01
1.048631653866667124e+00 1.641043439917999891e-01 3.017065423411330882e-01
9.595506475806940827e-01 6.816084477523612351e-02 3.110114583289829704e-01
8.649482982841355527e-01 -2.364762970204661863e-02 3.223160359069350278e-01
7.653434097730138497e-01 -1.111107625768144175e-01 3.341550566955224233e-01
6.619802666874279318e-01 -1.939678222848436606e-01 3.446820964371720142e-01
5.561900064483399353e-01 -2.718121849847140448e-01 3.536899842626120005e-01
4.488827220517866423e-01 -3.439846906772184298e-01 3.626599813786555715e-01
3.405539616110194179e-01 -4.096743256480275819e-01 3.716454956011194244e-01
2.315801121662486584e-01 -4.681616535111622901e-01 3.776884196261836024e-01
1.223942015418244683e-01 -5.190108438386101808e-01 3.779001010726650844e-01
1.332090780186439595e-02 -5.621044336827919485e-01 3.732115534444813143e-01
-9.572817449464876560e-02 -5.975361410480565239e-01 3.675937151374435441e-01
-2.051757713832745855e-01 -6.255018439460265922e-01 3.639437684287714636e-01
-3.150404041196727123e-01 -6.463623343241288177e-01 3.618433468411281773e-01
-4.242016947091579726e-01 -6.607900156097658018e-01 3.590439533836509156e-01
-5.306939421060860029e-01 -6.697575005144104088e-01 3.539328946161979794e-01
-6.328597387600896074e-01 -6.742715840438372465e-01 3.463705530438005442e-01
-7.299721023012564203e-01 -6.750839341344043731e-01 3.369182757096307324e-01
-8.217878163151554061e-01 -6.726706480088223694e-01 3.253322570923677381e-01
-9.080176571883548098e-01 -6.674422922321304741e-01 3.087876333890199887e-01
-9.883138769736841134e-01 -6.597878068901340542e-01 2.807381451082446300e-01
-1.062155372515925622e+00 -6.497491564368471639e-01 2.318765624095624756e-01
-1.128370784833628404e+00 -6.366416510786380156e-01 1.539982899605599753e-01
-1.184990571136502746e+00 -6.191518637420928561e-01 4.594229245138504308e-02
-1.229860364668537320e+00 -5.959928653575000679e-01 -8.184437579620278125e-02
-1.261476786706277942e+00 -5.665715038180395569e-01 -2.093351753932279069e-01
-1.279276865966439525e+00 -5.310901691771279243e-01 -3.168654305647297664e-01
-1.283177705663902435e+00 -4.901558306950696831e-01 -3.960618119378402913e-01
-1.272985960043945708e+00 -4.445147362002621616e-01 -4.527549431570926930e-01
-1.248296817702944317e+00 -3.950591127135598124e-01 -5.014912066123081713e-01
-1.208623989256876419e+00 -3.425067328321538263e-01 -5.593688129331728653e-01
-1.153257818930682133e+00 -2.865612816261175477e-01 -6.431604933305108407e-01
-1.081344722603528874e+00 -2.255961164477405800e-01 -7.653766934226805541e-01
-9.927836294430122388e-01 -1.577148623284617968e-01 -9.272641008647942718e-01
-8.894092769581306568e-01 -8.251511582274793921e-02 -1.116132640395365971e+00
-7.756248501692032393e-01 -2.295185222786111975e-03 -1.312495302543611020e+00
-6.583708606921059303e-01 7.786052041233758325e-02 -1.499767708054814186e+00
-5.463288677566232598e-01 1.512827315852240118e-01 -1.666828160517149771e+00
-4.477129076351824000e-01 2.122080292990874140e-01 -1.805242558066218139e+00
-3.669363924601571347e-01 2.584450303575850927e-01 -1.908366329221458324e+00
-3.026166429250697898e-01 2.920862131152760499e-01 -1.973054046787148463e+00
-2.493651763230950724e-01 3.174482928401941018e-01 -2.001084045529492705e+00
-2.022125357076931529e-01 3.381475929275197245e-01 -1.999924985928235310e+00
-1.595239238261333681e-01 3.558346919329620772e-01 -1.982220837606967434e+00
-1.221105411641234539e-01 3.709257594446526696e-01 -1.962002428972255963e+00
-9.041412273230153840e-02 3.837702891321589926e-01 -1.949067122112196015e+00
-6.294565735991616839e-02 3.950506334939434816e-01 -1.946220447644208207e+00
-3.696828247979158655e-02 4.054614166336243941e-01 -1.950650445253026222e+00
-1.806447069864009977e-02 4.082010221026132757e-01 -1.868339298494536616e+00
