-2.874904697519670704e-01 6.505225736530227676e-02 1.205941397069007381e+00
-2.922725207547452464e-01 6.324725694667944487e-02 1.474219370668705009e+00
-3.137665411589477538e-01 2.947118606090454174e-02 1.636707500411401783e+00
-3.488049648214910925e-01 -3.717314572340583295e-02 1.678017335602289606e+00
-3.946978567004809091e-01 -1.322468898402441584e-01 1.622159721393670928e+00
-4.524470750229513949e-01 -2.515619269668023517e-01 1.508485380643815432e+00
-5.250150226729154435e-01 -3.934678928634926520e-01 1.373288056219489794e+00
-6.137505197109950350e-01 -5.573761554796671236e-01 1.242689645184785974e+00
-7.170463735233951752e-01 -7.415375701001672981e-01 1.130815742375693711e+00
-8.317056559101375646e-01 -9.422620183545583616e-01 1.040214015965095440e+00
-9.546728512325773908e-01 -1.154314445597731664e+00 9.654057789329270056e-01
-1.083370957848231120e+00 -1.371310256260073857e+00 8.984465110034118851e-01
-1.214903839263916652e+00 -1.585760329769963173e+00 8.331190732290175704e-01
-1.345396496407703424e+00 -1.789323901787084337e+00 7.662585343345149624e-01
-1.470271293809836566e+00 -1.973779396473584802e+00 6.977233854394070400e-01
-1.585313012434194979e+00 -2.132382478195907538e+00 6.303669298296874501e-01
-1.687612114431233934e+00 -2.260701352576554246e+00 5.690344903462659643e-01
-1.775494935935664431e+00 -2.356389200864457134e+00 5.177780200453376835e-01
-1.847630241898467807e+00 -2.418290798693843335e+00 4.776420039056206157e-01
-1.902343908370563552e+00 -2.445710216230761791e+00 4.475961538542130858e-01
-1.937748416901562187e+00 -2.438291701329599714e+00 4.264845730890519104e-01
-1.952201409050257963e+00 -2.396336055870166515e+00 4.123490320826164179e-01
-1.944391402926765933e+00 -2.321056222965823590e+00 4.008911769635195022e-01
-1.913087573171247557e+00 -2.214455531942798316e+00 3.876176707963877033e-01
-1.857122416426976619e+00 -2.078959957186279350e+00 3.724362774237595097e-01
-1.775827208642857924e+00 -1.917275973333292249e+00 3.604173678960104765e-01
-1.669542719874257841e+00 -1.732768511022956703e+00 3.567681740810386692e-01
-1.539921644702032744e+00 -1.530090383609288063e+00 3.615736493000880625e-01
-1.390276712565089001e+00 -1.315412895603797150e+00 3.699545569364144915e-01
-1.226048644429390766e+00 -1.095929343418891033e+00 3.766840245995741743e-01
-1.054867457809616660e+00 -8.788901811259820507e-01 3.799386525163355177e-01
-8.857515473631173419e-01 -6.707115112544981272e-01 3.812682358037278174e-01
-7.275939210635899990e-01 -4.764439831306377937e-01 3.835498164815378530e-01
-5.873716962515819207e-01 -2.994463724389588299e-01 3.892282362021463604e-01
-4.686612652957378167e-01 -1.408949259301762458e-01 3.987439379337802681e-01
-3.713762143348530720e-01 8.849878346411191874e-04 4.093091869310459541e-01
-2.931377917718258064e-01 1.307000842853938416e-01 4.158547106860679965e-01
-2.309098343123792973e-01 2.556435603339460294e-01 4.143303847154154451e-01
-1.809360455328230255e-01 3.830886967981686486e-01 4.047960506398547431e-01
-1.375162309525140847e-01 5.186087407863470000e-01 3.915438936721772900e-01
-9.328285504440118892e-02 6.650735800049104585e-01 3.797749858613510554e-01
-4.168406354809991998e-02 8.229963414887292439e-01 3.716792596754481259e-01
2.120029499739564671e-02 9.911097038306818652e-01 3.654884347908370912e-01
9.789096740830316445e-02 1.166483046822949454e+00 3.576259375387314532e-01
1.919171452805739919e-01 1.344453337280588912e+00 3.456655546550406743e-01
3.077846810486386531e-01 1.519035036566741104e+00 3.304703256296677716e-01
4.482182387312019789e-01 1.683978378308509383e+00 3.161149816048631211e-01
6.119894646620228640e-01 1.833932903018442362e+00 3.070984237264955397e-01
7.946579033399762126e-01 1.964964920751017585e+00 3.055157168981805227e-01
9.909136400404382483e-01 2.074211741078696658e+00 3.113271711160702226e-01
1.195662067399279715e+00 2.159141674639704522e+00 3.245639342001462868e-01
1.402954939140868440e+00 2.217020550828928460e+00 3.456068516911808275e-01
1.604475125697126359e+00 2.244815188867420375e+00 3.725706728746642216e-01
1.789502249957336533e+00 2.239472049876924942e+00 3.993280331751491996e-01
1.946431021018806495e+00 2.198506298140340487e+00 4.175955948061920164e-01
2.064509093768722270e+00 2.120709795120212071e+00 4.219501765718072783e-01
2.134938533095313229e+00 2.006708511046383148e+00 4.135456175143655266e-01
2.151725578399627192e+00 1.859360280908544105e+00 3.993160472539842853e-01
2.112933104754895819e+00 1.684127793216854130e+00 3.866126575765776452e-01
2.022073587476544976e+00 1.489140077648341220e+00 3.770781546412174667e-01
1.888486415850441302e+00 1.284426502834779216e+00 3.652573333221493801e-01
1.725881917283448308e+00 1.080444970477582700e+00 3.433222862873319126e-01
1.549573266864318954e+00 8.865974143076762459e-01 3.070578792872075691e-01
1.373734909165634344e+00 7.102261037607320304e-01 2.582088445387201170e-01
1.209589931266797036e+00 5.559919659797131208e-01 2.032641092727483778e-01
1.064380989979038183e+00 4.253065101539162396e-01 1.509376032951922075e-01
9.406897759410891569e-01 3.159633321838149489e-01 1.091813184207287984e-01
8.364884651779801450e-01 2.226870050077273955e-01 8.245941554424519870e-02
7.468144001110496033e-01 1.389641828489663888e-01 7.089531130329136677e-02
6.667992232481259052e-01 5.932734508615864627e-02 7.150601241957484089e-02
5.939847126099009333e-01 -1.930755470487468747e-02 7.967229950450706311e-02
5.281642171785694284e-01 -9.787465736138868666e-02 8.983899412396241513e-02
4.694515620454670635e-01 -1.761949250760106167e-01 9.656609228630051722e-02
