-4.615757732789763090e-01 3.487155969160808666e-02 1.260577680295373426e+00
-4.968065985155100672e-01 2.450478413854846604e-02 1.542515854293869060e+00
-5.407607283189738157e-01 -6.827097968038197415e-04 1.717244296929776981e+00
-5.914717052965842159e-01 -4.238310188447055871e-02 1.774835501259841353e+00
-6.477390543530292533e-01 -1.012403326701129397e-01 1.741478061922137721e+00
-7.090976055890553242e-01 -1.781278406167306205e-01 1.655357085659528771e+00
-7.748241833171846116e-01 -2.743382669373803373e-01 1.549629427531077797e+00
-8.433374688120099938e-01 -3.908414721670903647e-01 1.444437959410512562e+00
-9.124483587329242917e-01 -5.272206861255345212e-01 1.346202387685503821e+00
-9.797028724849540238e-01 -6.809065592766739838e-01 1.253852674542944134e+00
-1.042287710741384821e+00 -8.471872967939959587e-01 1.166597931014824674e+00
-1.096950490041723958e+00 -1.020006578680135556e+00 1.086061653075963251e+00
-1.140426650040179180e+00 -1.192991929735105483e+00 1.013189336624215064e+00
-1.170059614306172779e+00 -1.360101644352117667e+00 9.461129021391007088e-01
-1.184101319660251450e+00 -1.515754543502729534e+00 8.813809817780894340e-01
-1.181655346562542119e+00 -1.654811655774792056e+00 8.157459600529223254e-01
-1.162497819299892710e+00 -1.772828013599133223e+00 7.470774038387334448e-01
-1.126820397467440671e+00 -1.866511839369144665e+00 6.759530015229709976e-01
-1.074955289282394366e+00 -1.933853866491641371e+00 6.073810423225317612e-01
-1.007223477479457729e+00 -1.973550304975822733e+00 5.492135716510074817e-01
-9.239272370321004457e-01 -1.984052835519575453e+00 5.070154883085377095e-01
-8.254667544395458689e-01 -1.963054873819124024e+00 4.803373915127393534e-01
-7.126253094557170042e-01 -1.907902573284214975e+00 4.639243705910265914e-01
-5.869810812415420243e-01 -1.816681688457315147e+00 4.512591998911379965e-01
-4.510424580013495111e-01 -1.689372233107844901e+00 4.369737967980529270e-01
-3.078182041937268520e-01 -1.528506883154655327e+00 4.187130385815880373e-01
-1.601822668509117753e-01 -1.339101217060215454e+00 3.986007799912210103e-01
-1.069893664227492859e-02 -1.128050848683401552e+00 3.813467942442623770e-01
1.381493298017112126e-01 -9.033505405909308950e-01 3.694425856153042420e-01
2.839808910045405477e-01 -6.733364999280815333e-01 3.611515993682033465e-01
4.248914716314235451e-01 -4.458851149141089265e-01 3.536537949597620134e-01
5.596525990571624698e-01 -2.274768419319089519e-01 3.466253948960815734e-01
6.875626851803233741e-01 -2.237625618084259152e-02 3.420348318859056103e-01
8.083064438316823752e-01 1.675830549742209075e-01 3.416325684221241943e-01
9.219005990730594347e-01 3.425179705609019964e-01 3.449223513920208206e-01
1.028517342412827107e+00 5.037437871879292262e-01 3.483712034821498382e-01
1.128161195991759902e+00 6.531248551068882247e-01 3.471228835695353010e-01
1.220413023481394132e+00 7.925490814976215992e-01 3.398438886479056564e-01
1.304323245417630561e+00 9.234156995769892129e-01 3.318740337878004487e-01
1.378441996023346272e+00 1.046143288431037321e+00 3.308344545019272220e-01
1.441027144009810357e+00 1.159920320040455755e+00 3.383650645672651724e-01
1.490409246131896515e+00 1.262984426177197639e+00 3.483094109320676868e-01
1.525246180310078747e+00 1.353353292433450150e+00 3.534608231871541606e-01
1.544414236168051735e+00 1.429456696220625211e+00 3.521067181770380361e-01
1.546717867230317012e+00 1.490230250808406653e+00 3.479876619424355222e-01
1.530822133108829641e+00 1.534761518993643215e+00 3.463017150392036503e-01
1.495420019142530421e+00 1.561827893503247466e+00 3.500236924649116621e-01
1.439352135750628037e+00 1.569638560635207680e+00 3.575325229712670860e-01
1.361763978228665684e+00 1.555945998653397000e+00 3.627518506774505824e-01
1.262524910584363669e+00 1.518465412868960085e+00 3.596142693223022824e-01
1.142603136765279359e+00 1.455375237275773115e+00 3.480786431494358180e-01
1.003955621405040022e+00 1.365729040248460313e+00 3.348975763817962359e-01
8.492314980393064205e-01 1.249844832579130260e+00 3.270716270822771610e-01
6.818641170183493694e-01 1.109784315804862365e+00 3.248754280052404408e-01
5.065563913170820776e-01 9.497823835825561778e-01 3.222974315218628538e-01
3.295491859594429918e-01 7.762889160096566599e-01 3.138364530720660905e-01
1.579025579490563880e-01 5.973500823010311489e-01 2.995950617854307718e-01
-2.306365438694649942e-03 4.213266050116655226e-01 2.840202533815301966e-01
-1.477974153020120140e-01 2.551499453603274237e-01 2.714015606431323113e-01
-2.784820080913374407e-01 1.027145510199486550e-01 2.633134045091614084e-01
-3.962890000054957174e-01 -3.573411789067628547e-02 2.589626675255661259e-01
-5.037614601650585167e-01 -1.627550986061450378e-01 2.561458649108792618e-01
-6.034575652402648371e-01 -2.820136899283326448e-01 2.521800968252264075e-01
-6.976767529903510345e-01 -3.969028308115725712e-01 2.458540407968173580e-01
-7.878208151266840042e-01 -5.099649531035236327e-01 2.390231097483709599e-01
-8.737930583646762450e-01 -6.226012600224638538e-01 2.350634413248195165e-01
-9.540198186004137382e-01 -7.346249519665858374e-01 2.352988080576043084e-01
-1.025888020064820605e+00 -8.439151979474818210e-01 2.376988954713401547e-01
-1.086257661237396865e+00 -9.466575140938208177e-01 2.392032198253271069e-01
-1.132040268489278079e+00 -1.038269423559354365e+00 2.385366928241053619e-01
-1.160817125335915412e+00 -1.114614416784406314e+00 2.364911049747132898e-01
-1.171336685520701471e+00 -1.172921299165937903e+00 2.342899725189741267e-01
-1.163738184639254269e+00 -1.212140782769493219e+00 2.325138683565806108e-01
-1.139420224535326431e+00 -1.232898937793029948e+00 2.311929262702466514e-01
-1.100575378488035883e+00 -1.237185124325934860e+00 2.300504689412593839e-01
-1.049567288813272548e+00 -1.227671844619092845e+00 2.287704311464645868e-01
-9.883494152914485964e-01 -1.206790127555013026e+00 2.274068915263730839e-01
-9.181247216338700445e-01 -1.176086556044668940e+00 2.261504286609916647e-01
-8.393850834148431916e-01 -1.136171047093372355e+00 2.246541933202486074e-01
-7.521943737813586717e-01 -1.087032237891092601e+00 2.223024891297142036e-01
-6.563767738178855060e-01 -1.028361739230553740e+00 2.191988567759451667e-01
-5.515488793416762903e-01 -9.597361152658091532e-01 2.162033379435671365e-01
-4.373952977875939507e-01 -8.807806812162554122e-01 2.138231695604229099e-01
-3.144311161387907116e-01 -7.915110203134291256e-01 2.112079811842423049e-01
-1.847629600060070043e-01 -6.927890759551500466e-01 2.056490228738589998e-01
-5.217766247045604183e-02 -5.865349246288095175e-01 1.922201183444779138e-01
7.846606096933400609e-02 -4.754562571028063123e-01 1.643289780628957863e-01
2.019539492134495295e-01 -3.625243471993178090e-01 1.169172169218516966e-01
3.132913773924733136e-01 -2.506772827059557396e-01 5.182960581735294309e-02
4.085433846311403161e-01 -1.427926816288604683e-01 -1.987464642905138398e-02
4.860893219597413606e-01 -4.134157779104920966e-02 -8.498597322710127466e-02
5.475019891030639130e-01 5.251480577114825410e-02 -1.421049739221508512e-01
5.972474973375424545e-01 1.396022391848504296e-01 -2.077499684770217347e-01
6.415520120057505160e-01 2.223181173849946013e-01 -3.027559523337604031e-01
6.871933034228735471e-01 3.034021280339555537e-01 -4.297146395192836810e-01
7.400359085893866151e-01 3.848607998785721906e-01 -5.677909185987960461e-01
8.028100475663949576e-01 4.674173123473648328e-01 -6.936821812054733138e-01
8.732388130603593313e-01 5.502091522723214778e-01 -8.042332133173624165e-01
9.446303498701430490e-01 6.308028798571054807e-01 -9.125073110329422477e-01
1.009260893701808603e+00 7.059248076778166237e-01 -1.024499980347311823e+00
1.062142777842769670e+00 7.727272505034372685e-01 -1.130221683795318066e+00
