2.426728462615727056e-01 3.719085159236442117e-01 1.084134429015984447e+00
2.212381491560486413e-01 3.593418378015895143e-01 1.322674402924534087e+00
1.992790553500112527e-01 3.238621581791085169e-01 1.472387344387684704e+00
1.769845577294036632e-01 2.620841399461232846e-01 1.521180080485667885e+00
1.532860016207088505e-01 1.733968130663956220e-01 1.495130174380123966e+00
1.268917790001498902e-01 5.838000638884711241e-02 1.435134370778343937e+00
9.682152456936686524e-02 -8.163334675249944716e-02 1.372594742189337857e+00
6.238503024797970031e-02 -2.439296414173315608e-01 1.317119570075953705e+00
2.329588467628003132e-02 -4.236604947279992150e-01 1.261053137116276979e+00
-1.980584324462708254e-02 -6.135785103306761190e-01 1.194515586335729962e+00
-6.479782790398974646e-02 -8.043024148354896985e-01 1.116079208545513568e+00
-1.079896131074349758e-01 -9.849725204193492401e-01 1.031599344859930545e+00
-1.446268352924745260e-01 -1.144205149381485098e+00 9.480159509586947308e-01
-1.696754009011522124e-01 -1.271289258910002440e+00 8.701025869827176962e-01
-1.785790006496205951e-01 -1.357506937196371721e+00 7.998476989713266816e-01
-1.679303551635220604e-01 -1.397290458109700984e+00 7.364298391989881898e-01
-1.360507078219114208e-01 -1.388816182701867463e+00 6.779127024758359044e-01
-8.321658263628840813e-02 -1.333767626485501623e+00 6.240548344430824068e-01
-1.126506514781842883e-02 -1.236451322880671944e+00 5.765495700855660655e-01
7.713563058001142447e-02 -1.102796290294375980e+00 5.368666051588107946e-01
1.788251684375251893e-01 -9.396406146547865434e-01 5.060724499012990707e-01
2.900206106679601437e-01 -7.542406355407237362e-01 4.865424717285070089e-01
4.066172478771704069e-01 -5.537371220004064787e-01 4.806008034818439190e-01
5.253091550230495343e-01 -3.445516648093494561e-01 4.862828850869108099e-01
6.444751260787544567e-01 -1.319696349591553686e-01 4.967806407101407751e-01
7.637966023862231557e-01 7.985030876050845661e-02 5.056803309360587972e-01
8.830600795023509919e-01 2.875590589078466097e-01 5.115646412111972685e-01
1.001256064548280866e+00 4.883422307668341955e-01 5.163312715348997717e-01
1.116460288177004712e+00 6.797837778253087437e-01 5.203768533694248521e-01
1.226261677833967001e+00 8.596748745456713747e-01 5.216107902003422891e-01
1.328238354208622685e+00 1.025786304134170601e+00 5.187064989406001692e-01
1.420126235789283875e+00 1.175847118963351257e+00 5.129105728170995082e-01
1.499705142301491101e+00 1.307703551537562570e+00 5.064923021207873299e-01
1.564751532776238241e+00 1.419389905383748207e+00 5.011353147010131348e-01
1.613268881173510971e+00 1.509149415595336441e+00 4.973900577506765175e-01
1.643828867285364703e+00 1.575620690221113174e+00 4.939816635547815138e-01
1.655773199184283451e+00 1.618161446189606556e+00 4.880239093941988737e-01
1.649229284347385027e+00 1.637060028360864061e+00 4.772563017357460136e-01
1.625011300363421007e+00 1.633522416865488935e+00 4.624689683920075733e-01
1.584440791890612710e+00 1.609527826354303359e+00 4.481500823887333840e-01
1.529159780135465718e+00 1.567679058437480899e+00 4.407600297373066578e-01
1.461062616341991083e+00 1.511035226446770130e+00 4.443666856569144508e-01
1.382327824575353192e+00 1.442799607227669867e+00 4.560175066359823948e-01
1.295379794191859224e+00 1.365817861030710345e+00 4.669575232822530952e-01
1.202697673655964916e+00 1.282128783062866040e+00 4.715616585677547268e-01
1.106534912063365850e+00 1.192958498264595990e+00 4.747338085070500480e-01
1.008745294137885162e+00 1.099230794078211337e+00 4.870455837510240804e-01
9.109493668871050387e-01 1.002134377321650893e+00 5.116917318715574758e-01
8.150081902380840182e-01 9.033321084723237027e-01 5.392041089815394761e-01
7.233086108620502275e-01 8.048729165862610335e-01 5.561986051469008929e-01
6.383978411939073005e-01 7.090253014516360031e-01 5.564509733644857903e-01
5.622070443236055759e-01 6.180428078514358381e-01 5.419775186495775499e-01
4.955833558341525280e-01 5.338117924457862484e-01 5.168320006321005522e-01
