-5.145438393578234404e-01 -1.509671032138961422e-01 1.029410075659922041e+00
-5.425683161120109510e-01 -2.025490672779133305e-01 1.238552859530823058e+00
-5.864106038515716213e-01 -2.780504480469495054e-01 1.363061205901285655e+00
-6.430155596145319397e-01 -3.768853943576051524e-01 1.401795695922865681e+00
-7.070823962418070208e-01 -4.965699283072999570e-01 1.381131723608942430e+00
-7.740073097750653774e-01 -6.336402397747398219e-01 1.330139210954495388e+00
-8.414295708066017454e-01 -7.840047968337229278e-01 1.267437023454868195e+00
-9.086602909650264293e-01 -9.432344394774906382e-01 1.200202008508323370e+00
-9.749916200018993173e-01 -1.106602173527723165e+00 1.128522392198192170e+00
-1.038369693049913556e+00 -1.268500564646888096e+00 1.052770784244901447e+00
-1.095177251589219747e+00 -1.421811040450937647e+00 9.788469753268173035e-01
-1.140951639502506554e+00 -1.558184374842791042e+00 9.142270400979396472e-01
-1.171494542131030547e+00 -1.669282591911056324e+00 8.594339830391080071e-01
-1.183784191212920334e+00 -1.748096741781321128e+00 8.079000199369089641e-01
-1.176158309680791492e+00 -1.789594388761746258e+00 7.543689979585878058e-01
-1.147734190207472471e+00 -1.790766422778011346e+00 6.988066357719104893e-01
-1.097713583985363783e+00 -1.750569903893287815e+00 6.427050030618913778e-01
-1.025376462976643976e+00 -1.669969940387924900e+00 5.872318911426426258e-01
-9.307564030324398940e-01 -1.551830067751098774e+00 5.349551731966435408e-01
-8.151781407648885924e-01 -1.400473350576151077e+00 4.885600002918781271e-01
-6.810202922040963225e-01 -1.221160412879745083e+00 4.481738868810801191e-01
-5.309249915545216636e-01 -1.019693650197019297e+00 4.137340425934233346e-01
-3.672011659752227319e-01 -8.019250031277752599e-01 3.887145460948873144e-01
-1.918929102674340192e-01 -5.730463194259926007e-01 3.771420749282943241e-01
-7.303565181028173932e-03 -3.371461371105379246e-01 3.772067534473328432e-01
1.836732236499789839e-01 -9.750807958955355625e-02 3.818848076799470359e-01
3.777658809062399148e-01 1.425811643218860003e-01 3.866799544836807545e-01
5.717858413004935914e-01 3.792304517375096329e-01 3.936138300020282088e-01
7.627395293330021531e-01 6.079575692541377974e-01 4.065411958002441151e-01
9.473266251200875843e-01 8.241587114491411015e-01 4.252520556598837209e-01
1.121261334609126914e+00 1.023445879396576608e+00 4.451356276452073657e-01
1.279193467467319101e+00 1.201457570291679877e+00 4.597964967308283413e-01
1.415332379799472795e+00 1.353374208285424984e+00 4.634451758896265261e-01
1.524051670758440169e+00 1.473788001459715113e+00 4.545487685407625378e-01
1.599961371160446566e+00 1.557218829371209923e+00 4.384783821691013439e-01
1.637797113053937048e+00 1.598970785456591548e+00 4.235273302815826812e-01
1.632764228237180815e+00 1.595866247171540797e+00 4.143142064324304985e-01
1.581490691123301540e+00 1.546678623666226216e+00 4.127327953373081670e-01
1.483138127861317157e+00 1.452332262739749247e+00 4.236629897002191503e-01
1.340002636225903210e+00 1.315893881426986933e+00 4.524484598589348372e-01
1.157268893308216251e+00 1.142298522144853168e+00 4.957151515922014196e-01
9.422779736209743184e-01 9.379321029367719831e-01 5.420660754025271588e-01
7.039741087230737548e-01 7.103250504710274527e-01 5.837841653786726148e-01
4.525316058308979650e-01 4.678771774278253637e-01 6.196373205464978939e-01
1.985547495481971014e-01 2.192712588640151894e-01 6.436295009465158312e-01
-4.827234478699846121e-02 -2.744098925966184654e-02 6.415813652962426561e-01
-2.803605219121677039e-01 -2.656448034906027100e-01 6.056834696494045600e-01
-4.925015113479969675e-01 -4.903196786114545347e-01 5.460175597558402094e-01
-6.812788681337337282e-01 -6.974194438824493636e-01 4.829687505547972659e-01
-8.442530351069447159e-01 -8.830238218977713993e-01 4.334648567632533589e-01
-9.796569975420000853e-01 -1.043086436833056796e+00 4.065984109775408473e-01
-1.086617061597711986e+00 -1.173889655346075367e+00 4.043805896559056756e-01
-1.165126876763159292e+00 -1.272577740748489505e+00 4.198032468062893874e-01
-1.215392765844344414e+00 -1.337333986362883032e+00 4.374476766293413088e-01
-1.237230744662642268e+00 -1.367385899756656586e+00 4.424277315072158157e-01
-1.230293712019089325e+00 -1.363038761020348488e+00 4.296980794949998295e-01
-1.194913501711752035e+00 -1.325696040739387405e+00 4.033993846972470099e-01
-1.132680438233314879e+00 -1.257869557671177363e+00 3.698013894753633957e-01
-1.046346701467723017e+00 -1.163228609570407190e+00 3.339885927430372714e-01
-9.394449943060236841e-01 -1.046501604553876419e+00 3.009681973208728767e-01
-8.161025359607848584e-01 -9.129721590724791946e-01 2.749649656678275766e-01
-6.809127572711289877e-01 -7.676977504987937406e-01 2.568246778882702364e-01
-5.384943400359403221e-01 -6.148895071432588511e-01 2.447251016440090965e-01
-3.927967767572045354e-01 -4.577801856963520932e-01 2.375970263984801267e-01
-2.466423550881010895e-01 -2.988975933469816826e-01 2.356554142601418322e-01
-1.018177592066591558e-01 -1.403448506686610642e-01 2.379985201904385173e-01
4.046893617036845942e-02 1.616587744583413561e-02 2.420907546390921594e-01
1.792331686170873517e-01 1.693609299240191601e-01 2.455147225679350786e-01
3.136373161310043733e-01 3.182412061569739881e-01 2.470356918836592863e-01
4.429358914424584293e-01 4.616897637620986372e-01 2.468754577267626704e-01
5.662204347672539217e-01 5.980943958129688598e-01 2.465915103240834128e-01
6.820941905666640936e-01 7.251614445510176088e-01 2.472755046253879152e-01
7.885419984461167209e-01 8.399547341464627115e-01 2.477514460372893523e-01
8.830318606289990768e-01 9.391657188361541841e-01 2.460724888802290067e-01
9.626871841947354236e-01 1.019521467389342906e+00 2.422082814133703632e-01
1.024366166180596505e+00 1.078088737928294405e+00 2.376690352713176357e-01
1.064613222171349127e+00 1.112258822439545325e+00 2.336278382538010956e-01
1.079582303248312725e+00 1.119544484240269977e+00 2.312592357677526189e-01
1.065189706866967123e+00 1.097627893080908690e+00 2.328328535484665285e-01
1.017779893901900268e+00 1.044967506234046217e+00 2.402557844789693087e-01
9.352846868551005777e-01 9.617010262798189046e-01 2.522971052444759610e-01
8.183566822376270311e-01 8.501796355358482993e-01 2.645012738968521293e-01
6.708004989119712436e-01 7.147055228342581445e-01 2.727431358464175726e-01
4.991450986434666226e-01 5.606500949235556641e-01 2.767805084953404160e-01
3.116800883989822024e-01 3.934698529783247634e-01 2.798580507814237284e-01
1.172600373684381109e-01 2.180793394190644052e-01 2.849192395098534281e-01
-7.593750225455365988e-02 3.871431643777434317e-02 2.917000652071025102e-01
-2.613599934401302227e-01 -1.408898920059379334e-01 2.975718056183360161e-01
-4.344360443924886739e-01 -3.173047373900829693e-01 3.007162068843815539e-01
-5.924005365421448621e-01 -4.873446766555968312e-01 3.021600970147391152e-01
-7.337629588752968557e-01 -6.479815779754182214e-01 3.049467587263262058e-01
-8.575297156646857211e-01 -7.960646023677382388e-01 3.113204689699226591e-01
-9.624408365978704971e-01 -9.279705135799140026e-01 3.199140155912565398e-01
-1.046560496306186971e+00 -1.039530243017413369e+00 3.254497358952204156e-01
