-4.206224728205108510e-01 -2.541787120669877775e-01 1.053087838231201001e+00
-4.424556755116524909e-01 -2.905833631001690787e-01 1.275880169034771416e+00
-4.373334676813734334e-01 -3.156116665094909068e-01 1.411245731306843387e+00
-4.056970563592722789e-01 -3.307068814797409773e-01 1.453474535574572846e+00
-3.545950749007972802e-01 -3.413821716538268380e-01 1.431546175026379153e+00
-2.913643919447799768e-01 -3.526282824019595363e-01 1.382622340294872743e+00
-2.198918987789053592e-01 -3.664022039902807282e-01 1.331141190783702521e+00
-1.406609621967706281e-01 -3.818986057583651506e-01 1.282994479551536893e+00
-5.290772651132888416e-02 -3.968530463964148880e-01 1.231248967649250181e+00
4.327359832366845654e-02 -4.083411481433076307e-01 1.167624279925688180e+00
1.463512664663470519e-01 -4.130261660866194062e-01 1.092826322546128548e+00
2.542227507468966530e-01 -4.075214829364606772e-01 1.017611739482868538e+00
3.651941269618758645e-01 -3.889411831014767951e-01 9.539680884561807517e-01
4.780742948973550899e-01 -3.552215292537348468e-01 9.062889403214363648e-01
5.915017105192815761e-01 -3.051885043692776911e-01 8.708325323937736728e-01
7.032804425221902411e-01 -2.386929778848927153e-01 8.409602355051480904e-01
8.103892309602863664e-01 -1.567819373274421946e-01 8.113228025459179316e-01
9.096818755697936298e-01 -6.146251326991711977e-02 7.792268298699690510e-01
9.986687737706830825e-01 4.492434100467607161e-02 7.455382055606273317e-01
1.075827311759551597e+00 1.601206051687200094e-01 7.150745733014636230e-01
1.140390724445500270e+00 2.818060866976210832e-01 6.938659903667262485e-01
1.191910676479629005e+00 4.073662008788997979e-01 6.844175610749453353e-01
1.229896158778191362e+00 5.340962793652600515e-01 6.838440729147570174e-01
1.253693714366372003e+00 6.596092619959428305e-01 6.859476353764252243e-01
1.262586252806211951e+00 7.818925710296463771e-01 6.841426050998832276e-01
1.255917421143442958e+00 8.989700001374445471e-01 6.742892546292375000e-01
1.233050204307202469e+00 1.008609235228158596e+00 6.572700094857178987e-01
1.193209465260043345e+00 1.108412185406643324e+00 6.379380396986333857e-01
1.135452021941089518e+00 1.196221388769343141e+00 6.196890600162398011e-01
1.058924122187837602e+00 1.270468605039811738e+00 6.007765126827525615e-01
9.633427524211212178e-01 1.330224407737919501e+00 5.769718684889612037e-01
8.494221262045957843e-01 1.375066325168056158e+00 5.470546904786113274e-01
7.189200857660114075e-01 1.404949586769622227e+00 5.148796968348822167e-01
5.743155151067503850e-01 1.420038875272359613e+00 4.859332923676846216e-01
4.184683671318685794e-01 1.420471393045900754e+00 4.617793521853560956e-01
2.544829605642935921e-01 1.406172156209132496e+00 4.385963560443891240e-01
8.558712808299913377e-02 1.376840678426723308e+00 4.120694006045400037e-01
-8.520605218394784741e-02 1.332043382234188833e+00 3.828086781278037254e-01
-2.555611406710663336e-01 1.271303014124324671e+00 3.556748987604588241e-01
-4.240446181326335551e-01 1.194143540659209801e+00 3.348407742051630609e-01
-5.898903747757795468e-01 1.100118685545170782e+00 3.209725276482465195e-01
-7.525294331817505844e-01 9.888525574748951996e-01 3.122200199036955781e-01
-9.113150516190695605e-01 8.601456866139264301e-01 3.061906062155003161e-01
-1.065487273256963130e+00 7.141621953443778592e-01 3.010468072595960387e-01
-1.214127202595204347e+00 5.516294055811269414e-01 2.959329648631390253e-01
-1.356045366374983407e+00 3.738589125081991926e-01 2.909432474945717328e-01
-1.489775138632108087e+00 1.825716497457494647e-01 2.864011750035282411e-01
-1.613655026242152957e+00 -2.016297704539324331e-02 2.818728610860702366e-01
-1.725796688814143609e+00 -2.316468759745601291e-01 2.761821588021072249e-01
-1.823931880326072674e+00 -4.482524343084584029e-01 2.688120127445848273e-01
-1.905419272565461952e+00 -6.655983980774982101e-01 2.611351752856387320e-01
-1.967631296685849351e+00 -8.790922972481564068e-01 2.556512164113688979e-01
-2.008491593036017431e+00 -1.084365274984080862e+00 2.535952422483332414e-01
-2.026731327479766254e+00 -1.277475757205704943e+00 2.537026378150635808e-01
-2.021818846998069130e+00 -1.454996186641184464e+00 2.539429203411220914e-01
-1.993901336079131559e+00 -1.614029237421694463e+00 2.538213123730742038e-01
-1.943921909061643971e+00 -1.752256845567746746e+00 2.537680888094397402e-01
-1.873672229090530550e+00 -1.868158102847242708e+00 2.529618644511976711e-01
-1.785551097913516294e+00 -1.961242372702427295e+00 2.497136353786955087e-01
-1.682111231306649302e+00 -2.031996108986473093e+00 2.441109833797754647e-01
-1.565667946910039410e+00 -2.081533666083525969e+00 2.386691737091450605e-01
-1.438124710983809118e+00 -2.111196156382504796e+00 2.360189436963134879e-01
-1.300924515208833343e+00 -2.122273614978535061e+00 2.370270319278129090e-01
-1.155007385807000686e+00 -2.115837499671631150e+00 2.410290489598048425e-01
-1.000807031849308526e+00 -2.092557018743695263e+00 2.463740218710956942e-01
-8.384047138277818112e-01 -2.052438787316600344e+00 2.506293779712993053e-01
-6.678435542233961408e-01 -1.994631962821532101e+00 2.517755461408825446e-01
-4.894919763954909686e-01 -1.917596536926289730e+00 2.496664218105691113e-01
-3.043343793328497360e-01 -1.819729701149231049e+00 2.456598240346155038e-01
-1.141626587479433602e-01 -1.700123973550920153e+00 2.411875813295361048e-01
7.832782594865089765e-02 -1.559057245893540999e+00 2.374587145125304222e-01
2.696191820521202653e-01 -1.398164860582975955e+00 2.356594732992906283e-01
4.556924715217689492e-01 -1.220596575297282937e+00 2.356025012661418228e-01
6.324116007719082777e-01 -1.031152335214810201e+00 2.334440844414152061e-01
7.957241487950473813e-01 -8.359554625258026617e-01 2.210524952660788689e-01
9.417606601881228778e-01 -6.415119964947751940e-01 1.876472595925898768e-01
1.067135621457318662e+00 -4.536897522792216475e-01 1.216811032853167135e-01
1.169465971969096296e+00 -2.770844263269917618e-01 1.189357330508956402e-02
1.247907285415652767e+00 -1.147140205826760462e-01 -1.496992979079327657e-01
1.303614540295816138e+00 3.212150433367413904e-02 -3.597216539618439124e-01
1.340048254978828624e+00 1.638263368845229717e-01 -5.945618603975978411e-01
1.362805429640312704e+00 2.823170231665568797e-01 -8.124554658113116723e-01
1.378668051329242195e+00 3.905900013004195981e-01 -9.714946012997204283e-01
1.393910879565278593e+00 4.919472170981986636e-01 -1.051343247580334594e+00
1.412206613101806285e+00 5.889507665416142679e-01 -1.061662630959256060e+00
1.432839595908648844e+00 6.824731327979605133e-01 -1.034265491084172872e+00
1.450437528907191131e+00 7.712512221604618246e-01 -1.008304798935401703e+00
1.457107347250401252e+00 8.522001969073932370e-01 -1.016266881483681273e+00
1.446106393389693601e+00 9.215071261125352686e-01 -1.073896392201681538e+00
1.414741909429769740e+00 9.761722791754330331e-01 -1.177355622374744337e+00
1.364903895924225230e+00 1.015227094017821186e+00 -1.310024642786568050e+00
1.301489927957668602e+00 1.039927129539293782e+00 -1.455074072690389464e+00
1.230150405680626280e+00 1.052901728462677378e+00 -1.604548883209746535e+00
1.155953371847432853e+00 1.056982382917192931e+00 -1.758546029960706747e+00
1.083634121674779127e+00 1.054553573548251189e+00 -1.916805015027909453e+00
1.018327296301811291e+00 1.047699344671120691e+00 -2.070913872488457930e+00
9.650624723677593275e-01 1.038730302723202659e+00 -2.203824081846656124e+00
9.269617423131442102e-01 1.030387769988943214e+00 -2.296491922718831624e+00
9.035966762989758871e-01 1.025047673656576563e+00 -2.335907536905823978e+00
8.902065482172413224e-01 1.022810336769221395e+00 -2.319669195216999658e+00
8.776428313961958105e-01 1.019580382800563401e+00 -2.255260603481280768e+00
8.538841197762671031e-01 1.007175084112463814e+00 -2.153710549824840559e+00
8.081586760370956801e-01 9.765667938478058696e-01 -2.022011009897972666e+00
6.874991174948399397e-01 8.827354914626147631e-01 -1.778203021873962841e+00
5.596632678554890328e-01 7.744346491128769605e-01 -1.546802933829858340e+00
4.520545707899275012e-01 6.870653644052775455e-01 -1.338472595519802022e+00
3.233792625363072770e-01 5.631361016074447612e-01 -1.081532435865229402e+00
3.148162223977058471e-01 5.676012227427317258e-01 -1.096729906574266611e+00
3.033346229446654552e-01 5.690415257748236977e-01 -1.118906990186592898e+00
2.881832787474306046e-01 5.665322346986702007e-01 -1.143580035288485286e+00
2.680146359651403576e-01 5.584987292924595836e-01 -1.162912289421235590e+00
2.414783593857847965e-01 5.433669514833743275e-01 -1.168820175105603099e+00
2.081785570326006585e-01 5.204480989420897652e-01 -1.156436165276779171e+00
1.322072647023186664e-01 4.542434495486211699e-01 -1.035320050699352734e+00
1.023871305787649594e-01 4.298429007488330789e-01 -1.017798596490919083e+00
6.096539520120655004e-02 3.893424284305433414e-01 -9.582086548025768868e-01
7.244984828586533039e-03 3.304833380213418326e-01 -8.481486746209491168e-01
-1.252840177241356379e-01 1.802847787072054675e-01 -5.146489222306934730e-01
-1.960338248355757429e-01 8.737964485211369148e-02 -3.259077440705113737e-01
-2.096513305170111530e-01 6.042241073041405147e-02 -2.423458163797800324e-01
-2.594176719409204135e-01 -2.704981181147457156e-02 2.138975300023994094e-02
-2.583511976054315706e-01 -2.730361330173390264e-02 2.603776065015540528e-02
-2.578281651586979972e-01 -2.735453026737235185e-02 2.816051355564934758e-02
-2.576360572361752754e-01 -2.735766361910394948e-02 2.891337361827222077e-02
-2.575819560168475797e-01 -2.735560735703009352e-02 2.912165513754258472e-02
-2.575701314988508295e-01 -2.735472610185557540e-02 2.916676815296823100e-02
-2.575681067526185419e-01 -2.735453026737235185e-02 2.917438463609202046e-02
-2.575678637830706719e-01 -2.735453026737235185e-02 2.917545875550695000e-02
-2.575678637830706719e-01 -2.735462818461396536e-02 2.917584934438504154e-02
-2.575681067526185419e-01 -2.735590110875492711e-02 2.917858346653209867e-02
-2.575701314988508295e-01 -2.736500741222487945e-02 2.919977291317137416e-02
-2.575823609660940483e-01 -2.741905772959492629e-02 2.932564017915337273e-02
-2.576391348504483703e-01 -2.767168421295492300e-02 2.991328114632123628e-02
-2.578478456920761386e-01 -2.859915632550759715e-02 3.207060116753099321e-02
-2.584508961099110658e-01 -3.127964081464709029e-02 3.830596201822427521e-02
