-5.152905694338780762e-01 -1.514643261793621742e-01 9.869602045245809974e-01
-5.135583302216334411e-01 -1.395945622511259310e-01 1.208781683554340569e+00
-5.235339021756212352e-01 -1.704653085989719652e-01 1.607529993966622106e+00
-7.429652751186168747e-01 -4.975886123687662810e-01 1.212857555321700476e+00
-8.378072431306112788e-01 -7.151254114455206645e-01 1.129660953113281963e+00
-9.292787646012720115e-01 -9.031135663138180059e-01 1.092143475215172854e+00
-9.424316151364947602e-01 -9.347681411140560392e-01 1.079543396116105169e+00
-9.624865923726212413e-01 -9.725901159380261340e-01 1.067798034692603037e+00
-9.888225568830436574e-01 -1.040365674903999116e+00 1.059120634181267784e+00
-1.010518276011616701e+00 -1.078599123511280622e+00 1.059300640859110132e+00
-1.035652106988361743e+00 -1.133009293055783351e+00 1.037447475427161203e+00
-1.123542255654645050e+00 -1.329883977311517640e+00 9.910642275084380337e-01
-1.216625705757387044e+00 -1.529882329096332150e+00 9.272123943089553011e-01
-1.229565467303468385e+00 -1.563443336489048541e+00 9.199987120317308920e-01
-1.300078226084568245e+00 -1.736542211822597936e+00 8.773309787297568496e-01
-1.343415161225742116e+00 -1.817972004110925965e+00 8.417432817195016348e-01
-1.393652639397388482e+00 -1.948541256607562611e+00 7.979923220215745516e-01
-1.547980654548652524e+00 -2.158243453952261248e+00 7.678606890603825175e-01
-1.336536390250421258e+00 -2.004042908802141199e+00 5.943389246612508225e-01
-1.265880078992832614e+00 -1.893936121829427055e+00 5.192546580056743855e-01
-1.184415380917410721e+00 -1.825659293400444305e+00 5.003261833213739074e-01
-1.157647164115303218e+00 -1.788523541760584701e+00 4.909061997535700272e-01
-1.003484851630665586e+00 -1.602607131575884303e+00 4.271013920412609632e-01
-8.583763525821643814e-01 -1.427041133121367045e+00 3.736391155523207663e-01
-6.323757360786073090e-01 -1.178753076806793976e+00 3.719951593487504926e-01
-4.085962584520158036e-01 -8.024915029290606849e-01 3.470900057831841634e-01
-5.562861656848020614e-02 -5.139391036500334797e-01 4.483961740061913059e-01
1.972740495816043826e-01 -9.952561894323389002e-02 4.291474205833659683e-01
5.449561399720305177e-01 2.967443367356427109e-01 4.456533097261120013e-01
8.539323291007980821e-01 6.124225182770683951e-01 4.472233510586112737e-01
1.092092254190677902e+00 9.381280283278403687e-01 4.076782204022846301e-01
1.361392023871178747e+00 1.215783399067434489e+00 3.950316073810755668e-01
1.576361167866665136e+00 1.419104311705234212e+00 3.903956415806376090e-01
1.725678680377927821e+00 1.568789017408304121e+00 3.849314281669542481e-01
1.776489895295593202e+00 1.626911065805683121e+00 3.786586970182201362e-01
1.829052183390270203e+00 1.683491519609394693e+00 3.796113213550362797e-01
2.124925690053507399e+00 1.916261923070527340e+00 3.679793813154919602e-01
1.830674221094821252e+00 1.729928197885030716e+00 4.008252735963945268e-01
1.712543748317749470e+00 1.638586102786897092e+00 4.287026238873015704e-01
1.691442414733570709e+00 1.623544885727873366e+00 4.371719564252279366e-01
1.671702898360440281e+00 1.609540160112863383e+00 4.433699210667773616e-01
1.486621493539296956e+00 1.471212377093078949e+00 4.813827124552731429e-01
1.232422259552895749e+00 1.253389621902758710e+00 5.615184505865965514e-01
9.311800552599330816e-01 9.845598153170729283e-01 6.662744878418943584e-01
6.384440346185332738e-01 7.264872439578092811e-01 7.607975373838548050e-01
3.980525080240628344e-01 5.063900299586223674e-01 8.083628839368991459e-01
1.874480369548832959e-01 3.020100749331850465e-01 8.054284117139017818e-01
-1.224114165780428587e-01 1.493361791207307825e-02 7.561666379061622312e-01
-4.000310057690025234e-01 -2.932420197364328796e-01 6.075294663395165440e-01
-6.532135638286563628e-01 -5.782981349778948399e-01 4.990025565789182327e-01
-8.634531357061591139e-01 -8.222986589216795261e-01 4.372017591895571154e-01
-9.924221821992034176e-01 -9.989337996099861838e-01 4.056677463848868959e-01
-1.157006050758089488e+00 -1.204761621965815488e+00 3.781381385325544575e-01
-1.283593605299468976e+00 -1.358445183675658585e+00 3.957401168638059463e-01
-1.310509185958230072e+00 -1.393410878759614446e+00 4.162309918065404957e-01
-1.310509185958230072e+00 -1.393410878759614446e+00 4.162309918065404957e-01
-1.381928300031338930e+00 -1.484123728488572214e+00 4.245645666691255649e-01
-1.535849486437227407e+00 -1.628502005894380877e+00 3.807589712739124499e-01
-1.346592142982440343e+00 -1.486901686788476784e+00 4.333980291968873577e-01
-1.261623907202202410e+00 -1.399789768734480466e+00 3.901794976559283534e-01
-1.203306244534496416e+00 -1.342218116338871114e+00 3.639262705291874678e-01
-1.085147051174888411e+00 -1.221763443708192565e+00 3.282159200741416871e-01
-9.548463308838944785e-01 -1.080758176280069094e+00 2.839761386347708916e-01
-7.784718863436695946e-01 -8.880732693581855353e-01 2.431935024476380436e-01
-5.718397886729235102e-01 -6.590077377855219076e-01 2.326202780490738697e-01
-3.634847837580538754e-01 -4.483310510505658097e-01 2.330790795451920805e-01
-1.600951453550134296e-01 -2.127413927339396604e-01 2.508894094258726226e-01
5.843691652888224897e-02 -3.419891696260890512e-03 2.545657125451897262e-01
2.380530696364340226e-01 1.843176268145277907e-01 2.596465346747564573e-01
3.900543269260466350e-01 3.581783024301375407e-01 2.613752623026561195e-01
5.690872969043061502e-01 5.540934037324484196e-01 2.502051143556149326e-01
7.353201990061268845e-01 7.420025388613302741e-01 2.541092477112188996e-01
8.869880775527287931e-01 8.994860347274079571e-01 2.467991703180482943e-01
9.461562293911592869e-01 9.722445552314487038e-01 2.436604479674650825e-01
1.013538616764247502e+00 1.046709609254095064e+00 2.413434955664024439e-01
1.074262983947513961e+00 1.118065671632839875e+00 2.393273210476944135e-01
