-1.164798746599539636e-01 3.055718571184590782e-01 1.138621426751641685e+00
-1.677377741530608202e-01 3.617427955212765833e-01 1.391181921424979651e+00
-2.326077212920255599e-01 4.043543013063288782e-01 1.556317023835022129e+00
-3.060608906227176296e-01 4.329979118404856386e-01 1.627151295735985714e+00
-3.843812867109741571e-01 4.518077333941112328e-01 1.628640335471855494e+00
-4.671148629844049105e-01 4.642279983331360493e-01 1.590008641993580385e+00
-5.560435424538680005e-01 4.704203094541270502e-01 1.529925588303257200e+00
-6.530074235522281834e-01 4.677084677198893314e-01 1.458685869780137923e+00
-7.587610939347428918e-01 4.522831263770516474e-01 1.384283135802465425e+00
-8.731738697036609542e-01 4.206795926720390821e-01 1.313625423621385346e+00
-9.957763882027451663e-01 3.704808124404168068e-01 1.250493335448206400e+00
-1.125874864692603339e+00 3.003769972890308892e-01 1.194699357005612805e+00
-1.262190989809643060e+00 2.098901724091584431e-01 1.143354023125388474e+00
-1.402416125870176389e+00 9.895180887208959719e-02 1.092343189029361339e+00
-1.543135842591141227e+00 -3.230858882846889685e-02 1.037629885745889657e+00
-1.680346081421314475e+00 -1.829639878075417225e-01 9.777579469529720235e-01
-1.810272056814810293e+00 -3.501643884645839200e-01 9.166461867162495336e-01
-1.929834374666783647e+00 -5.289165412478008532e-01 8.624691853135036945e-01
-2.036444776909794196e+00 -7.134555317056611168e-01 8.206704297341609333e-01
-2.127544581247469591e+00 -8.990461683572080753e-01 7.874700582704877716e-01
-2.200561008872998325e+00 -1.082771424284702855e+00 7.527803659896101784e-01
-2.253381274277961754e+00 -1.263285825301472043e+00 7.104010154178296288e-01
-2.284789325704425611e+00 -1.440209067911579988e+00 6.631840932912340669e-01
-2.294350419306780964e+00 -1.613480494658223074e+00 6.175166933879777664e-01
-2.281892660595542299e+00 -1.782794533090249045e+00 5.751007242382081275e-01
-2.247140354712992671e+00 -1.947301010788881070e+00 5.319436969681282656e-01
-2.189762268737135642e+00 -2.105491561052426075e+00 4.845626586478687936e-01
-2.109620669840634122e+00 -2.254922497129706382e+00 4.352571618810753828e-01
-2.006909690433479110e+00 -2.391806118309670381e+00 3.906761233392372912e-01
-1.882117442149531028e+00 -2.510940374055208313e+00 3.563596843887038568e-01
-1.735953446639494802e+00 -2.606335461874099035e+00 3.333572605562971636e-01
-1.569320157180277953e+00 -2.672376305705915556e+00 3.187205913032778448e-01
-1.383281011170317321e+00 -2.705002373901456370e+00 3.079607371949514838e-01
-1.179127112909346797e+00 -2.702371879473296712e+00 2.979185372387195274e-01
-9.587755816781872165e-01 -2.664807302794207633e+00 2.883928689976641979e-01
-7.253246548868267363e-01 -2.594282210515648668e+00 2.809516046726114324e-01
-4.831372734823017878e-01 -2.493951015418612194e+00 2.763875816485423242e-01
-2.371883495187547541e-01 -2.367916063429931217e+00 2.740300184264412020e-01
7.824069378911086003e-03 -2.220963194275311192e+00 2.732669017690060875e-01
2.480406614118139119e-01 -2.057891303591411702e+00 2.746481708221862328e-01
4.805752665098588783e-01 -1.882451813622117776e+00 2.787938295668518918e-01
7.033835542542800079e-01 -1.696487372050313303e+00 2.844291184700158404e-01
9.149777759028877577e-01 -1.499969095157162924e+00 2.882388155457062395e-01
1.114133566639857298e+00 -1.292004428962944429e+00 2.869685666541275659e-01
1.299720283583535752e+00 -1.072020362308586439e+00 2.795377372099285274e-01
1.470550656713023985e+00 -8.403682032123175327e-01 2.674385097381601351e-01
1.625053732665968420e+00 -5.985235306829715940e-01 2.532731980897460766e-01
1.760909379178127621e+00 -3.493910339666509990e-01 2.378746446019676941e-01
1.875060896001341737e+00 -9.769832253529048272e-02 2.179080177246473238e-01
1.964289916720911355e+00 1.500746741418811092e-01 1.866982287298869780e-01
2.026081783772884837e+00 3.865891983524152864e-01 1.378027034895644987e-01
2.059363756703597392e+00 6.050570356817731588e-01 6.723330989690608217e-02
2.064847171830077155e+00 8.002295218129616972e-01 -2.750646665255473966e-02
2.044866648580405677e+00 9.684420327689204910e-01 -1.483927319171909620e-01
2.002817521187870931e+00 1.107304396146399972e+00 -2.956015299705788135e-01
1.942506874248025817e+00 1.215886302037290534e+00 -4.668266935121805350e-01
1.867699391702215328e+00 1.295171966559036436e+00 -6.591902469092646433e-01
1.781947080845435627e+00 1.347966939913911366e+00 -8.700173841487005566e-01
1.688739772675505790e+00 1.378153521482203381e+00 -1.093662959210601748e+00
1.591807203319191233e+00 1.390006632003281339e+00 -1.318310583193623264e+00
1.495089188957161808e+00 1.387938085914235620e+00 -1.527252669060571000e+00
1.402175481982986582e+00 1.376165210281337759e+00 -1.703785476373802510e+00
1.315690381666711817e+00 1.357910456750348160e+00 -1.836520486383778072e+00
