4.067044502951795981e-01 3.422863330755729905e-01 1.083875883627368752e+00
3.971163899857526047e-01 3.835944926480605033e-01 1.335646394824705707e+00
3.688084346188432172e-01 4.162723947708033556e-01 1.511800032676735350e+00
3.233468121589589406e-01 4.381615328279476196e-01 1.596968180671491488e+00
2.644722910078337041e-01 4.503773606718519673e-01 1.604668910289938966e+00
1.950639371369925767e-01 4.545435229384605091e-01 1.558547837092781885e+00
1.164190093534431814e-01 4.512298697661563662e-01 1.479494301393496025e+00
2.904719742905748081e-02 4.399589907588634108e-01 1.382762238860251847e+00
-6.664968632760885636e-02 4.197053511491919964e-01 1.279377420834933332e+00
-1.701422452546114128e-01 3.892034566000695528e-01 1.177198338372556163e+00
-2.805409012121253265e-01 3.472070661919353651e-01 1.081515049702075126e+00
-3.963002428731625115e-01 2.928398197644297429e-01 9.963408512303861819e-01
-5.151873110575665438e-01 2.257276449639449289e-01 9.250100773425568024e-01
-6.345689379114478612e-01 1.457216752307369245e-01 8.682114272619328998e-01
-7.517123532283557230e-01 5.268216057532931068e-02 8.217000916193684112e-01
-8.638741682253789911e-01 -5.325475737339453036e-02 7.778179156472110334e-01
-9.682528598327486691e-01 -1.712506495183385713e-01 7.305083864287261752e-01
-1.061943162049011180e+00 -2.996660169787859207e-01 6.790504642496176801e-01
-1.141873348719608883e+00 -4.360496703827465570e-01 6.277051463585888724e-01
-1.204651195093886296e+00 -5.768743652734344973e-01 5.829463085611298334e-01
-1.246435687368973477e+00 -7.173441932063533422e-01 5.501200572302225034e-01
-1.263080165051242654e+00 -8.516927655921313622e-01 5.296776260259529190e-01
-1.250619009392158754e+00 -9.737948951916947093e-01 5.152003523534912643e-01
-1.205907900425215340e+00 -1.077765375527073299e+00 4.969459808697088143e-01
-1.127191952638439076e+00 -1.158522304009661719e+00 4.692184631355573177e-01
-1.014477511062231274e+00 -1.212325133048435477e+00 4.339224441053255998e-01
-8.696364892248266143e-01 -1.237065944385747907e+00 3.968464964443492726e-01
-6.962068193421965256e-01 -1.232153547618505707e+00 3.625299396369088822e-01
-4.990465575929821096e-01 -1.198153895797148261e+00 3.337328076148717848e-01
-2.840880687790494630e-01 -1.136498160388666134e+00 3.131662861206393478e-01
-5.815351273033338847e-02 -1.049335937542984709e+00 3.024558957839883488e-01
1.715640306628621048e-01 -9.393303591294439592e-01 2.996564592421334106e-01
3.984355568671054670e-01 -8.092615902659422433e-01 3.003200476833987609e-01
6.172226764361320450e-01 -6.616907451656622863e-01 3.017812159215613188e-01
8.242852502969856276e-01 -4.989613725200650052e-01 3.049699447419320086e-01
1.017314987695539186e+00 -3.234997521531519649e-01 3.115158642030892433e-01
1.194937237887548909e+00 -1.381842097231641420e-01 3.203018360239224260e-01
1.356231816419896541e+00 5.341268315704100073e-02 3.278197856375935082e-01
1.500227676257585907e+00 2.470596639887502055e-01 3.318236737972489192e-01
1.625677903582022354e+00 4.382869760584800489e-01 3.340585769355259305e-01
1.731215265293678529e+00 6.230328392068792409e-01 3.388493748216772627e-01
1.815634156635357987e+00 7.981122948800264405e-01 3.491712924574219556e-01
1.878106050522388992e+00 9.612054805850056560e-01 3.641927012097365690e-01
1.918332387425481178e+00 1.110562330094165162e+00 3.795224695419414096e-01
1.936620910533294326e+00 1.244851617536965049e+00 3.893453158472681697e-01
1.933857473370306224e+00 1.363215185020959952e+00 3.901366891354324795e-01
1.911437163343378431e+00 1.465119817682826175e+00 3.838961757159989330e-01
1.871197360453517478e+00 1.549877557279254470e+00 3.770193103846550264e-01
1.815232191135897288e+00 1.616240918671434379e+00 3.752560426931254578e-01
1.745512760633261218e+00 1.662444465172439045e+00 3.805705150893745614e-01
1.663606450667150627e+00 1.686618004997757714e+00 3.924956140137210725e-01
1.570827516048776573e+00 1.687246472500899763e+00 4.097745309804951552e-01
1.468698977941303996e+00 1.663480605180778449e+00 4.295491984763006865e-01
1.359204566500082478e+00 1.615270088998238984e+00 4.471961624300742066e-01
1.244627068795599145e+00 1.543363573060227312e+00 4.587578618575082756e-01
