-1.255772004264131825e-01 2.596108385305431754e-01 1.090305177485143995e+00
-1.910587775762272733e-01 2.918283349284457318e-01 1.333446264965395089e+00
-2.698106044734330800e-01 3.107819243076883620e-01 1.489225658299766053e+00
-3.565932730826134045e-01 3.147370285624624398e-01 1.542097508160691355e+00
-4.486865450552146029e-01 3.056813628451533482e-01 1.511739339214684286e+00
-5.464575827844265765e-01 2.860987210536368730e-01 1.433786628974580202e+00
-6.514491472979337949e-01 2.571960636605965522e-01 1.340515274110771538e+00
-7.644339702001183845e-01 2.188646571955492892e-01 1.249767868896656253e+00
-8.848477061868273985e-01 1.703341839296057536e-01 1.165006633671539005e+00
-1.011151810369845139e+00 1.109109327380205651e-01 1.083070021998881804e+00
-1.141213886830412250e+00 4.052905855948062824e-02 1.001183562929060189e+00
-1.272395839120609828e+00 -4.019081769389531295e-02 9.193088562589176727e-01
-1.401579724420715989e+00 -1.303761074396464215e-01 8.398935346680884706e-01
-1.525424710384941429e+00 -2.292411840329225681e-01 7.657782481657546825e-01
-1.640803372983010711e+00 -3.358806888262717560e-01 6.968377217748411567e-01
-1.744954564403250252e+00 -4.488154324710187937e-01 6.300631294428757911e-01
-1.835072107570757893e+00 -5.658253617280646353e-01 5.648682311596325833e-01
-1.907665289545725562e+00 -6.840804741590690297e-01 5.064432540210322964e-01
-1.958292123610907209e+00 -8.002643564110697438e-01 4.609074118815210674e-01
-1.981857446712691262e+00 -9.106149298788648316e-01 4.277096541345082881e-01
-1.973192732382797132e+00 -1.010979917816038576e+00 3.995434147754592935e-01
-1.927586618012946396e+00 -1.096867347904572965e+00 3.701928678162186848e-01
-1.841259531362861024e+00 -1.163527328725064480e+00 3.404383041026533552e-01
-1.712018231300822313e+00 -1.206266819677016100e+00 3.159569503713720029e-01
-1.540165438424573319e+00 -1.221066368271177760e+00 3.018786185697814317e-01
-1.329271451178218655e+00 -1.205224971974252712e+00 2.998579200001967870e-01
-1.086265969957581845e+00 -1.157781591037168267e+00 3.069457354373207880e-01
-8.206648747864963012e-01 -1.079688287252968726e+00 3.152917880186510979e-01
-5.432049956154304526e-01 -9.737670466832887284e-01 3.161840910175096608e-01
-2.643914967668242189e-01 -8.444221550154380473e-01 3.076600584763979906e-01
6.494080923651932014e-03 -6.971140284120821429e-01 2.970465393064338211e-01
2.616815759008191966e-01 -5.377056981995558260e-01 2.946035279773133730e-01
4.949178499690971567e-01 -3.718471617007836905e-01 3.058866597857443081e-01
7.017927218587534099e-01 -2.045232479873736187e-01 3.297657797145698844e-01
8.802298979002287638e-01 -3.976125638031076381e-02 3.599766062023966318e-01
1.030481616345674478e+00 1.195511613899505887e-01 3.873360705710923724e-01
1.154447774923353931e+00 2.716897137957095532e-01 4.043474849864159282e-01
1.254792490367024893e+00 4.158100596243192726e-01 4.104755145338516709e-01
1.334376323474187442e+00 5.514178642963131205e-01 4.113987011221818535e-01
1.396098423242569053e+00 6.779686318888867858e-01 4.125252673996118169e-01
1.442818266244566772e+00 7.948538201993303742e-01 4.152435638579594079e-01
1.477048437564251193e+00 9.015395619782063941e-01 4.187771766819941566e-01
1.500551725984284213e+00 9.975669729072150771e-01 4.224764724802861360e-01
1.514281463142712836e+00 1.082491419045522374e+00 4.263972436614653638e-01
1.518718752577830955e+00 1.155937482057380228e+00 4.324423278482161792e-01
1.514105185355236083e+00 1.217629014677590771e+00 4.452227447317344544e-01
1.500225383120107336e+00 1.267165250659448184e+00 4.694179988797557157e-01
1.475991735593229492e+00 1.303621014642349918e+00 5.050971554260452745e-01
1.439349117536678158e+00 1.325325189644379398e+00 5.466179729397192544e-01
1.387709555682001605e+00 1.330031679720543369e+00 5.868558596990388621e-01
1.318756372625590645e+00 1.315388301067488497e+00 6.216896304319584621e-01
1.231232037502885790e+00 1.279457673166344067e+00 6.499953406029724823e-01
