7.277916460830123786e-03 2.432524118574934391e-01 8.324266287027789479e-01
1.136627507666914533e-01 2.170330119156118620e-01 1.035212614501826112e+00
2.286645881712768003e-01 1.835659996281130135e-01 1.189917119441033400e+00
3.484865508599065964e-01 1.437294584967623301e-01 1.284252540341369153e+00
4.727251096024798205e-01 1.000218844922176470e-01 1.323784860050081003e+00
6.018610500775890548e-01 5.655390759283542707e-02 1.319329054061141093e+00
7.354778967596790062e-01 1.819425066536588947e-02 1.281422644553564583e+00
8.718465092058238497e-01 -1.050041924232461392e-02 1.221888156346428334e+00
1.008188921741004940e+00 -2.578689005814525578e-02 1.153021715482298593e+00
1.141087642398080471e+00 -2.474529421325298920e-02 1.082394715132439789e+00
1.266864228089169542e+00 -5.502078223979931480e-03 1.011098467658466449e+00
1.381876094056545767e+00 3.204894384599560331e-02 9.381276370874461756e-01
1.482744881306058637e+00 8.550751628219420419e-02 8.632117102293880295e-01
1.566460239282559952e+00 1.500077189351630425e-01 7.848015010867009922e-01
1.630297282046622165e+00 2.196104411444580184e-01 7.009863916844757403e-01
1.671623252307999685e+00 2.891716124174248392e-01 6.157139062134672214e-01
1.687822460519281975e+00 3.547496137270033656e-01 5.395962163591838667e-01
1.676487830387862088e+00 4.122258445124269977e-01 4.809332490357856038e-01
1.635814249840517043e+00 4.563667725094464056e-01 4.388089311599325248e-01
1.565036527605492056e+00 4.818560323035110948e-01 4.068273896251449195e-01
1.464786100284213743e+00 4.850368304218478088e-01 3.807903830242997945e-01
1.337243372473247982e+00 4.645332932855761876e-01 3.624402178749825398e-01
1.186015455164392218e+00 4.205849609196913863e-01 3.585467367770776570e-01
1.015811310352433550e+00 3.541316958930639802e-01 3.750519557449290553e-01
8.320627418471407966e-01 2.665796631549722240e-01 4.078550926823980016e-01
6.404947894529796626e-01 1.603288580725057977e-01 4.407385816079514851e-01
4.465787549213586782e-01 3.894070307656113950e-02 4.587068463263533347e-01
2.549121085532215503e-01 -9.396821598599236491e-02 4.648401639883592562e-01
6.870778341253110100e-02 -2.361727640169107856e-01 4.786223485997360139e-01
-1.104102335361146908e-01 -3.870833017993922098e-01 5.145308855310861684e-01
-2.821765466784924570e-01 -5.468887294051590908e-01 5.650704148825519413e-01
-4.471330010944326028e-01 -7.157379851069481935e-01 6.062251452448811362e-01
-6.060719422722165017e-01 -8.932282294437818848e-01 6.170832162627365447e-01
-7.596329535807916367e-01 -1.077866312270117310e+00 5.944660451019349034e-01
-9.079271424114233602e-01 -1.266792161588449650e+00 5.531576792988552871e-01
-1.050233022459327037e+00 -1.456182616211388670e+00 5.144887521776978501e-01
-1.185071207260076642e+00 -1.641841990701432330e+00 4.919230983698695270e-01
-1.310738739140181242e+00 -1.819272114283327690e+00 4.835962135039523768e-01
-1.425920719251574598e+00 -1.983518746430563029e+00 4.775865805138828080e-01
-1.529972784990173862e+00 -2.129639922081854042e+00 4.649982140936572139e-01
-1.622771687264475071e+00 -2.253799878916351584e+00 4.469497462177212666e-01
-1.704347540644002068e+00 -2.354137349043126548e+00 4.287387618789602062e-01
-1.774601002248336279e+00 -2.430629289026835504e+00 4.113735918692686400e-01
-1.833254219103640947e+00 -2.484090575883152407e+00 3.918219860150107259e-01
-1.879854563208783302e+00 -2.515130456876705889e+00 3.682734641975551337e-01
-1.913554804565357648e+00 -2.523706612226206403e+00 3.418972668433350459e-01
-1.932731605824051124e+00 -2.509172417492263385e+00 3.155397362621418234e-01
-1.934964770551418356e+00 -2.470432788050691553e+00 2.926604275607436745e-01
-1.917728679279470105e+00 -2.406231618090921121e+00 2.760344845808088698e-01
-1.879410781291529497e+00 -2.315760199096450034e+00 2.668134547661795142e-01
-1.819917038676098997e+00 -2.199369601058319024e+00 2.649969711870714395e-01
-1.740628684768264156e+00 -2.058942604913136520e+00 2.687166610484074680e-01
-1.644074982641234195e+00 -1.897765747362554434e+00 2.723304365507351887e-01
-1.533650064596183915e+00 -1.720138086968527658e+00 2.688902482795401672e-01
-1.413346002920230271e+00 -1.531048155906675312e+00 2.575280783548090646e-01
-1.287402833843009020e+00 -1.336108606271615429e+00 2.464831039833753346e-01
-1.159934637056091233e+00 -1.141498890951647915e+00 2.453306966956226853e-01
-1.034632994638055914e+00 -9.534630067831112443e-01 2.546540391775840573e-01
-9.146368361962070592e-01 -7.772162285180644892e-01 2.669567535556239268e-01
-8.025318129707871284e-01 -6.158710164391014708e-01 2.773245227841893423e-01
-7.002420178620106794e-01 -4.702892777802190061e-01 2.872587375085707273e-01
-6.087822980952884988e-01 -3.400255738575648223e-01 2.965656366153301415e-01
-5.283060469861272646e-01 -2.244084854345179680e-01 2.987594331255597480e-01
-4.586261571869139075e-01 -1.229144684752519895e-01 2.888774701034704795e-01
-3.995234102268527265e-01 -3.496020778430098536e-02 2.704061189303081369e-01
-3.502676135490056519e-01 4.042946563305216401e-02 2.503900799832142199e-01
-3.088805774810796656e-01 1.049257426726720732e-01 2.324019384807690936e-01
-2.721757619076192181e-01 1.608864844464350796e-01 2.175959784680297771e-01
-2.367365030057025643e-01 2.106878791546835383e-01 2.081691405944595397e-01
-1.999476296976992196e-01 2.558132260726883045e-01 2.063931789435371478e-01
-1.602451170294002247e-01 2.965702626591293356e-01 2.127290981931034830e-01
-1.167391857679055955e-01 3.327552823967395712e-01 2.261389901286318116e-01
-6.892735390141892238e-02 3.646196603461549501e-01 2.437166010474210998e-01
-1.668912407046544213e-02 3.931181103131382026e-01 2.597025148751396784e-01
3.981686885347596877e-02 4.192007307525316140e-01 2.684750849955061525e-01
1.004685576590977486e-01 4.432088315557509151e-01 2.706654643870047838e-01
1.653472880056054417e-01 4.652760117418768271e-01 2.744748972443714075e-01
2.345199857290508894e-01 4.860894130631106536e-01 2.888814012450495738e-01
3.076736569206180438e-01 5.069171253820986545e-01 3.159585150195654002e-01
3.840372316870854785e-01 5.290371541421031720e-01 3.497239164602443662e-01
