4.833881035755222544e-01 4.180605217247156946e-01 9.875509516767846385e-01
4.676971531834253071e-01 4.679367784002994579e-01 1.206821622574248076e+00
4.332313470817517054e-01 5.089587455215188738e-01 1.358918252630789913e+00
3.795492539271437260e-01 5.379279612930719656e-01 1.430463761087988006e+00
3.084946698598310388e-01 5.553579834736014353e-01 1.435260773466541906e+00
2.224105156327937649e-01 5.628255121798665384e-01 1.397388875668431174e+00
1.235695222141719868e-01 5.610678414181634599e-01 1.337592625690017911e+00
1.431839261652487205e-02 5.495758550447710222e-01 1.269154645507257539e+00
-1.030735343874305959e-01 5.271305026316100983e-01 1.199043428688114421e+00
-2.268183496384923170e-01 4.922423007326051647e-01 1.129588023707989164e+00
-3.556429264438573656e-01 4.430111630985476556e-01 1.060704264634375393e+00
-4.884045838711267851e-01 3.771123265028811233e-01 9.930768378195303780e-01
-6.238077749143153827e-01 2.926565908236150038e-01 9.293389664187688970e-01
-7.604935999920243717e-01 1.892191794985871311e-01 8.716152437989470592e-01
-8.972471139633930726e-01 6.768220395171199721e-02 8.188134552101292707e-01
-1.033040299514240257e+00 -7.100725424814340048e-02 7.672752485575223824e-01
-1.166873536028256053e+00 -2.265491055576981105e-01 7.141928570573431445e-01
-1.297508586743365111e+00 -3.985619135248220091e-01 6.607344617788589725e-01
-1.423156525834973207e+00 -5.854302291642643485e-01 6.121326695340193469e-01
-1.541294497554148490e+00 -7.839336610958956841e-01 5.742650154246450311e-01
-1.648753243073058039e+00 -9.895287808199232371e-01 5.495520401374832664e-01
-1.741869724500812788e+00 -1.196505813859642720e+00 5.356366763622724125e-01
-1.816408322222997862e+00 -1.397844989485628631e+00 5.273900722062264679e-01
-1.867373987624076470e+00 -1.585151168996471682e+00 5.202619702296719106e-01
-1.889027301552433480e+00 -1.749040794520683839e+00 5.128021829768274475e-01
-1.875250944210738568e+00 -1.879982795277822971e+00 5.065415387953910997e-01
-1.820325664903849061e+00 -1.969193051695711683e+00 5.029278012430489220e-01
-1.720164632055333875e+00 -2.009472647994237082e+00 5.002359163838089318e-01
-1.573702224385231219e+00 -1.996274255312261880e+00 4.940512413238097866e-01
-1.383782821455757928e+00 -1.929112764974508787e+00 4.809918769847689735e-01
-1.156970958274645911e+00 -1.812775602699905342e+00 4.620500177183644031e-01
-9.022563688285422101e-01 -1.657336492983275678e+00 4.429295133884771363e-01
-6.294138344571335031e-01 -1.476509693426789616e+00 4.311642951783966615e-01
-3.480497893979022095e-01 -1.285121397720025316e+00 4.316035521468364888e-01
-6.734762218159454084e-02 -1.097021544066952625e+00 4.434156703464255944e-01
2.044306863017813225e-01 -9.239229042567133066e-01 4.611749600782269476e-01
4.609076005916141194e-01 -7.745914307281952516e-01 4.788852352928571476e-01
6.981107100156943579e-01 -6.539391558692141393e-01 4.927159317193243182e-01
9.141014704321999140e-01 -5.625267185986401186e-01 5.002996652060581750e-01
1.108117432194949847e+00 -4.972604047357783164e-01 4.994999093898997433e-01
1.279601137498414198e+00 -4.533083533226796580e-01 4.897869464534663764e-01
1.427399044613642198e+00 -4.260834737595598498e-01 4.740087012271321232e-01
1.549608418765028972e+00 -4.121080991052359366e-01 4.570778800733021341e-01
1.644219006756364232e+00 -4.087244491858775253e-01 4.430059771053443396e-01
1.710018176722519323e+00 -4.136716595597123569e-01 4.333225550104739532e-01
1.747100037601426514e+00 -4.251727814867562460e-01 4.269272352859485031e-01
1.756856977074926052e+00 -4.421137464671593964e-01 4.209416044560915782e-01
1.741797482418112608e+00 -4.637569131721304139e-01 4.131056660742340458e-01
1.705340188837966009e+00 -4.892763069210263605e-01 4.046455382914221910e-01
1.651456751885699070e+00 -5.178431424362165414e-01 4.006807621057688062e-01
1.584205748560682858e+00 -5.492489420072292905e-01 4.063890796959597762e-01
1.507401661899748113e+00 -5.842581322617903528e-01 4.214072059954461213e-01
1.424466859307575772e+00 -6.239743168379651150e-01 4.383672952531468270e-01
1.338280689337894680e+00 -6.685705792643982237e-01 4.482470254934128318e-01
1.251029248897678414e+00 -7.166391014230123480e-01 4.474056811107102738e-01
1.164236850605203877e+00 -7.658966293439085637e-01 4.385459195620950990e-01
1.078978193131280738e+00 -8.143626139960201682e-01 4.249971002114766860e-01
9.960063564656866930e-01 -8.606101462324219353e-01 4.064419281835148223e-01
9.156309303971896796e-01 -9.031391905738743731e-01 3.821157101796813227e-01
8.375612786315546066e-01 -9.402556641931055781e-01 3.563813996478366053e-01
7.611222882285145763e-01 -9.710305383918481636e-01 3.376170686004203447e-01
6.857360295607725087e-01 -9.961390600727951794e-01 3.306707973414403923e-01
6.109612865719958874e-01 -1.017461754921768158e+00 3.320716025468772314e-01
5.360102982834175078e-01 -1.036913161757497148e+00 3.335295868966542954e-01
4.595045882997415010e-01 -1.055773337757372810e+00 3.292635844053946048e-01
3.797282645203409746e-01 -1.074854262112998393e+00 3.196519618142850683e-01
2.948950112555295822e-01 -1.094870504787080145e+00 3.092253859885771283e-01
2.033861400528216290e-01 -1.116392564124004894e+00 3.024684345038664568e-01
1.042658719337020701e-01 -1.139361526144651693e+00 3.012107389079546893e-01
-2.191619558509776741e-03 -1.162611516318378335e+00 3.045448692000818913e-01
-1.145026003324119274e-01 -1.183853486909943076e+00 3.099709528807232384e-01
-2.305146270464533131e-01 -1.200141601927236623e+00 3.144413406851414572e-01
-3.479927808429508218e-01 -1.208521803486960700e+00 3.152038661398092745e-01
-4.647826492588325031e-01 -1.206549401580088610e+00 3.107561755852279450e-01
-5.785282368695436883e-01 -1.192488764055654960e+00 3.015298304041219568e-01
-6.864787027506902284e-01 -1.165269251056999522e+00 2.898460878922932693e-01
-7.859659447271342136e-01 -1.124406725358779058e+00 2.792731848295603170e-01
-8.752416892728175357e-01 -1.069977392815652850e+00 2.734014745163882432e-01
-9.537394820967391995e-01 -1.002527994481285711e+00 2.738447091662182253e-01
-1.021519118840622076e+00 -9.229234779106613162e-01 2.782979274856851037e-01
-1.078595330729051893e+00 -8.322320659371319485e-01 2.800466162438862150e-01
-1.124755367713833110e+00 -7.316674335979961308e-01 2.690866105506850570e-01
-1.159881142933968823e+00 -6.224207244067728739e-01 2.342456938681158896e-01
-1.184342083881920304e+00 -5.053499401825847226e-01 1.663649776964087335e-01
-1.198917965683985232e+00 -3.808207607382485538e-01 6.226419581838617962e-02
-1.204194325647278241e+00 -2.490992917315309751e-01 -7.237025455272318164e-02
-1.200169214136943996e+00 -1.111642056872691048e-01 -2.233673300463010214e-01
-1.186694574166265559e+00 3.055337499207036456e-02 -3.724480564094993507e-01
-1.164340040782740004e+00 1.719146423434640136e-01 -5.040795240138155053e-01
-1.134570544719042395e+00 3.078481630690819704e-01 -6.109302333421255948e-01
-1.098868434873569777e+00 4.343130197030397599e-01 -6.936960217268367535e-01
-1.057871945653175549e+00 5.499966551547020854e-01 -7.556436487313725747e-01
-1.011906317402739619e+00 6.558538205104561536e-01 -7.987868335705572420e-01
-9.625446977431529882e-01 7.529830197076288201e-01 -8.274359649775581138e-01
-9.130042262961141075e-01 8.415064432292153063e-01 -8.539870880484187188e-01
-8.660725248224819817e-01 9.219146269683285988e-01 -8.964878191179997957e-01
-8.214242903313412336e-01 9.971625408686074499e-01 -9.679883239072014645e-01
-7.755682473860269210e-01 1.072397589784102268e+00 -1.069291653995503966e+00
-7.249223418793775409e-01 1.151650562609523032e+00 -1.191791256664109566e+00
-6.691482231598223640e-01 1.234255208532887726e+00 -1.323933765531122075e+00
-6.120937662473572294e-01 1.314092954378963007e+00 -1.453524152696990646e+00
-5.600587287269312986e-01 1.382289356480772335e+00 -1.568161301578108402e+00
-5.186001218815500247e-01 1.431650169662305183e+00 -1.659382861618686311e+00
-4.898082930274059721e-01 1.460074162503030903e+00 -1.727940081569885100e+00
-4.718916194420952337e-01 1.470796532515988631e+00 -1.782860225475366711e+00
-4.608610575079650773e-01 1.469854793530674941e+00 -1.833544041138672087e+00
-4.520791991530843656e-01 1.463125195798355760e+00 -1.882028286408614859e+00
-4.406184074167933118e-01 1.454303811637581711e+00 -1.921482259965775929e+00
-4.217970134993239140e-01 1.443519901074115097e+00 -1.940541455726276565e+00
-3.927020926882585083e-01 1.427194993016606128e+00 -1.930103171891822234e+00
-3.532817481567187556e-01 1.400513035320700927e+00 -1.889463242944366073e+00
-2.896319835089904982e-01 1.323024752315070218e+00 -1.738337178439624431e+00
-2.434924954927422946e-01 1.289993155373649003e+00 -1.706694535967784532e+00
-1.655305792244193830e-01 1.197457948444379472e+00 -1.578236179740565959e+00
-1.229706729919387981e-01 1.167173747073154022e+00 -1.560676405887490459e+00
-7.787922327718810322e-02 1.127658110740499486e+00 -1.520104431586088545e+00
1.040078132700313464e-03 9.732335494773242113e-01 -1.290633766590375542e+00
2.135023299202620795e-02 9.829084795083296022e-01 -1.296044926381831885e+00
3.645831335850822918e-02 9.898860530742127350e-01 -1.289148360606467314e+00
4.822077956697930906e-02 9.929873267296868145e-01 -1.277334418640183822e+00
5.908853118485337536e-02 9.900467844085918401e-01 -1.264257750766202504e+00
7.117811131769925803e-02 9.772049662512469759e-01 -1.245039688963341717e+00
8.618199113257675459e-02 9.510762284712068748e-01 -1.209742547447357763e+00
1.074500051288336394e-01 8.551755757493699761e-01 -1.070254216432955152e+00
1.379993613094066263e-01 7.806971571694392154e-01 -9.379396026353866711e-01
1.649303710593342520e-01 7.681285270935850340e-01 -9.050578925611962866e-01
2.264619942991792645e-01 6.958544503316151930e-01 -7.573891135004625630e-01
2.469789910116731713e-01 6.244709628479286900e-01 -6.344893156667296141e-01
2.623240671532143242e-01 6.271729705246076314e-01 -6.147339315929893910e-01
2.787961290395947755e-01 6.123342431066477465e-01 -5.687813062738356074e-01
2.978024206235052040e-01 5.810356278001885810e-01 -4.975310713210923108e-01
3.356833295163372810e-01 5.070548425550659433e-01 -3.242912700046208796e-01
3.889521414705045532e-01 4.462023490638089007e-01 -1.875045274035948839e-01
3.878187925870824615e-01 4.414246967694151480e-01 -1.828243570233185622e-01
3.886820510633874903e-01 4.391976025884914425e-01 -1.753172410927480163e-01
3.923245083203740768e-01 4.383970820212663155e-01 -1.601639470870561965e-01
3.993814974982003441e-01 4.381733958914770799e-01 -1.334051357868903664e-01
4.095300221464395762e-01 4.381247518187318390e-01 -9.546360637798805004e-02
4.448162396076131841e-01 4.381163252864452295e-01 3.613609878142531873e-02
4.448156492575623400e-01 4.381151762138607020e-01 3.613647518055074226e-02
4.448156492575623400e-01 4.381149847017632992e-01 3.613675747989478909e-02
4.448157968450750510e-01 4.381126865565942441e-01 3.613967457311662024e-02
4.448175678952275280e-01 4.380956419799236223e-01 3.616150572238981814e-02
4.448274562585788350e-01 4.379947151045820442e-01 3.629145752043397982e-02
4.448736511500558932e-01 4.375234038328258968e-01 3.689849520992220105e-02
4.450432292021553882e-01 4.357929005205181117e-01 3.912706033163182440e-02
4.455332197443402364e-01 4.307913705842377206e-01 4.556819036503231141e-02
4.466500144529885752e-01 4.193944856666376730e-01 6.024549786086397241e-02
4.486591232634589699e-01 3.988919665649977575e-01 8.664942600873855316e-02
4.515153843968635061e-01 3.697430592889366374e-01 1.241881812837465349e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
4.614267714001656917e-01 2.685974771321373855e-01 2.544467446151560952e-01
