3.483829911903055937e-02 3.822748793528195355e-02 8.895862382321075845e-01
8.029842324969875544e-02 3.036844612573470423e-02 1.152661536743626369e+00
7.162915875449821224e-02 9.317254458351804935e-03 1.222289006903171105e+00
8.817671603963052329e-03 -5.533992947089499265e-02 1.457765711953165289e+00
-5.143827320025110006e-02 -2.766246516348326301e-01 1.307768705081002292e+00
-1.070036732934481205e-01 -4.293030817481273131e-01 1.243569199852785800e+00
-2.138091763487720287e-01 -5.773247909490754060e-01 1.176636407440497800e+00
-2.826604391812923556e-01 -7.158749692157718725e-01 1.129606780750269213e+00
-3.700502472716182267e-01 -8.802173355468801974e-01 1.063024052693930521e+00
-4.786426913073004719e-01 -1.068909338581106816e+00 9.977705299200932965e-01
-5.948289336113988801e-01 -1.257938893518157908e+00 9.371153255606380350e-01
-6.609373375664718830e-01 -1.354189875364842033e+00 9.101452630619933926e-01
-7.860558343287221694e-01 -1.533518364282115742e+00 8.625968945870460258e-01
-8.711194971971595313e-01 -1.653705439517535680e+00 8.277368925948533906e-01
-9.541630908427146673e-01 -1.780629500020627365e+00 8.054285122602445890e-01
-1.099061256817572163e+00 -1.919948268491059595e+00 7.672621008288014188e-01
-1.154871698657508272e+00 -1.991464348944969265e+00 7.438807593507774651e-01
-1.296895911353333153e+00 -2.101521677859202963e+00 6.914497512260534551e-01
-1.352472442439273115e+00 -2.141949692299700558e+00 6.773677428185496119e-01
-1.471699986478913758e+00 -2.232970424914023422e+00 6.097048022703853709e-01
-1.527965679254384090e+00 -2.262421262988821180e+00 5.710308287547946060e-01
-1.643652466002962553e+00 -2.321927408580203522e+00 4.777082713042112849e-01
-1.730489478781611856e+00 -2.391452296859860382e+00 3.588202712516616599e-01
-1.980212719863016835e+00 -2.419088478181434354e+00 2.872398148555632136e-01
-1.788427882504913580e+00 -2.203064255619257228e+00 2.379217792663600173e-01
-1.713071605800176256e+00 -2.018285146018041321e+00 2.823858527010061348e-01
-1.535307430003049145e+00 -1.815380904653513650e+00 2.831971230362822500e-01
-1.328019504532476303e+00 -1.620637186093150994e+00 2.592827056462352342e-01
-1.104031851022955646e+00 -1.357578357035054806e+00 2.575081175899694430e-01
-9.290244084023000504e-01 -1.152484905591437236e+00 2.803095429135560313e-01
-6.625703006173079279e-01 -9.029605150431443406e-01 2.862775428239140996e-01
-4.104997504022026567e-01 -6.107466070692610938e-01 3.135837651795153613e-01
-2.099799325322263266e-01 -3.647315408896166788e-01 3.098781108704096177e-01
-2.477128120198183320e-02 -1.091577300039474896e-01 3.324983006853992618e-01
5.951554374466562491e-02 9.632457091422505502e-02 3.358949730073408357e-01
2.532934471409889476e-01 3.092357027972943428e-01 3.912554601091691175e-01
3.376895257556016272e-01 6.046705773632798930e-01 3.493637292515954784e-01
5.019234267885146483e-01 8.409412874919611758e-01 3.997538062946235371e-01
5.530574799791500018e-01 1.102114879132281011e+00 3.347001591036042889e-01
6.920540387243565572e-01 1.333771230684823061e+00 3.257050790516993755e-01
8.598068375053719015e-01 1.517567898986792230e+00 3.220104629407556374e-01
9.261905764303894895e-01 1.750821370711714620e+00 2.821720604173209024e-01
1.098107778507644294e+00 1.902403191033506635e+00 2.579242393127486599e-01
1.205230670824419814e+00 2.062329791168050708e+00 3.174310389308839797e-01
1.274298824081478765e+00 2.162994568691512409e+00 3.245450402194408057e-01
1.347586885800457823e+00 2.237946955580833119e+00 3.466456940683361743e-01
1.441840083127916117e+00 2.306322533922637419e+00 3.685228875594410147e-01
1.486642603795655049e+00 2.336430685851045741e+00 3.824155076790686780e-01
1.520003870457744988e+00 2.336297893253366009e+00 3.784397477100731599e-01
1.552548060300697141e+00 2.331150602599698640e+00 4.133215573238130935e-01
1.619434046119768711e+00 2.337018112008168558e+00 3.951506806103405878e-01
1.847974890209019394e+00 2.400947006424935193e+00 3.968046837860536580e-01
1.797706004296229843e+00 2.187495699942143546e+00 3.337036346134033549e-01
1.812481596926816652e+00 2.056227610438287279e+00 3.229902829560912236e-01
1.817872841680018725e+00 1.930495910689688843e+00 3.052149301136516391e-01
1.815423780973643764e+00 1.803039812696349609e+00 2.974385817767371543e-01
1.808391164283369879e+00 1.670635547268545018e+00 2.907093800308971909e-01
1.812279155639228145e+00 1.509666545413492766e+00 2.586858915879913789e-01
1.789268855705319350e+00 1.363158358677598159e+00 2.550290974287051093e-01
1.620613565866187766e+00 1.140904244806924872e+00 2.337945242630175002e-01
1.891917376434035791e+00 1.098024044835362201e+00 2.359038061470432046e-01
1.853803215198016829e+00 9.485122226788549327e-01 2.330432252066164944e-01
1.846732625483189061e+00 9.093876527398402354e-01 2.355420802074554565e-01
1.842234023919268049e+00 8.805908068791320487e-01 2.397127837436344444e-01
1.856752264314274647e+00 8.352705847053433219e-01 2.467121394845586402e-01
1.991140758936304156e+00 7.634560389668917368e-01 2.561810855749655502e-01
1.892662247069720305e+00 5.882336287246496820e-01 2.676814746811595480e-01
1.788784274753014047e+00 5.606812840215061877e-01 2.836987274602019715e-01
1.697813925748342223e+00 4.393947613591023260e-01 2.768183817846209815e-01
1.536289715698728520e+00 3.425849021336034306e-01 2.870151932455156096e-01
1.380838605673872177e+00 1.943051693032119553e-01 2.941226173488055151e-01
1.207027652720111810e+00 1.148319686092516417e-01 3.068741618026291085e-01
1.031851830047238572e+00 -2.283317191492210529e-03 3.277044181420463165e-01
8.804563386411653481e-01 -7.885867980448278691e-02 3.353467593688828630e-01
7.202470045532457510e-01 -2.076056515882223896e-01 3.429198911738022826e-01
5.907567957167682016e-01 -3.708906178149438682e-01 3.191185136928904598e-01
4.143845426570664237e-01 -3.847534017596915823e-01 3.757314126955739741e-01
3.425384165925775548e-01 -4.250874292521955033e-01 3.862857632582747947e-01
2.749126567429616697e-01 -4.599937843659508974e-01 3.952814618583848638e-01
1.404805972213058196e-01 -5.287099892603914775e-01 4.100536652616711408e-01
1.340737897879491214e-01 -5.385761834271639570e-01 4.065017553103433268e-01
8.597907815538939624e-02 -5.565744277933626361e-01 4.023071400352928872e-01
8.072622436873794216e-02 -5.610266081823497286e-01 3.984152551569226097e-01
1.207918617525123410e-02 -5.892958294676654551e-01 4.079657224113250602e-01
-1.953957280349829032e-02 -5.962021440809874839e-01 4.200038442732531574e-01
-9.537459173339025986e-02 -6.209077098254905946e-01 4.308366931882824935e-01
-1.493951246673056732e-01 -6.295739593377484011e-01 4.462261251223780256e-01
-2.427611686302716121e-01 -6.560868485980444476e-01 4.611803042970781807e-01
-3.547989194552701453e-01 -6.759576745984688939e-01 4.700847687200772618e-01
-5.150776578289584240e-01 -7.392100909587271396e-01 4.531356286880597883e-01
-7.070181331081462073e-01 -7.360939906068397764e-01 4.842508479777026809e-01
-8.446742772437235702e-01 -7.443824867372287324e-01 4.785110953640376863e-01
-1.046809721574809116e+00 -7.679948836551613311e-01 4.966921754693371938e-01
-1.263744234598691563e+00 -8.172310453237885408e-01 4.804263298241804869e-01
-1.494321928268943278e+00 -8.292077793595650226e-01 5.320599912846681878e-01
-1.652279262946314331e+00 -7.636145530484628186e-01 4.851803205580662581e-01
-1.727152934949080398e+00 -6.981773794782509812e-01 4.846339999603531123e-01
-1.848812069422365090e+00 -6.740275136698636871e-01 4.630809339739863639e-01
-1.959640964266315510e+00 -6.770671543619547483e-01 4.650199980055213511e-01
-2.096514076896235146e+00 -6.408287981352811524e-01 3.431914016964656144e-01
-1.949973478363327795e+00 -5.105395178448779436e-01 2.713240363129856836e-01
-1.823976487184375106e+00 -4.104354080956360562e-01 1.572622255877025865e-01
-1.677689692181442815e+00 -3.478504617125101617e-01 -6.972446635941156878e-02
-1.424040484385432404e+00 -2.518646520280526935e-01 -3.205409918924009838e-01
-1.260294579256872272e+00 -1.539552372516559686e-01 -7.826367481865282860e-01
-1.060786343230383011e+00 -6.705341264328770756e-02 -1.228369960216481482e+00
-8.250492936524014276e-01 3.023786824533337969e-02 -1.764595221445778961e+00
-6.032209998152960884e-01 1.212182645503839112e-01 -2.262734554169739010e+00
-4.162876972230162287e-01 1.969749618929676760e-01 -2.639795873222784639e+00
-3.020928399262395869e-01 2.424341706304173616e-01 -2.831809366655212656e+00
-2.185735936644840893e-01 2.726358806007275204e-01 -2.868799548463329518e+00
-8.296188032499998699e-02 3.053474908135641597e-01 -2.779496396367121758e+00
-2.092910285405938098e-01 2.528415692324858521e-01 -2.633639825241640864e+00
-2.281314090112886162e-01 2.373517089586220929e-01 -2.527002777417441504e+00
-2.458547917430673191e-01 2.249941817472386196e-01 -2.452282274033498854e+00
-2.552495710364435233e-01 2.186357118936294031e-01 -2.417797714445210744e+00
-2.589649386482208437e-01 2.161380982380772531e-01 -2.405453722345121559e+00
-2.600946616108700815e-01 2.153751519675385084e-01 -2.401997056890174953e+00
-2.603621314913403539e-01 2.151921307438092734e-01 -2.401236933097431692e+00
-2.604122255527907548e-01 2.151576560235018143e-01 -2.401105200548771634e+00
-2.604191580374268233e-01 2.151523962085793162e-01 -2.401086689917591332e+00
-2.604189489942247415e-01 2.151514913328266554e-01 -2.401078942111952053e+00
-2.604091607396288865e-01 2.151507218276768885e-01 -2.401026563519566892e+00
-2.603449045914135174e-01 2.151414344213533336e-01 -2.400668396545931671e+00
-2.600069932869163991e-01 2.150790781696498011e-01 -2.398704681885253986e+00
-2.585910483139307048e-01 2.147600677371293010e-01 -2.390134045815746955e+00
-2.544783461819010717e-01 2.049370420134367099e-01 -2.359305719571076931e+00
-2.402781923118214591e-01 2.097180048976904077e-01 -2.271374503634513875e+00
-2.191978496618621486e-01 1.995604952879203864e-01 -2.108394645064140427e+00
-1.740511087097216525e-01 1.824857081712711604e-01 -1.787844605638345241e+00
-1.098658795460306231e-01 1.582096093270025927e-01 -1.332114668228978616e+00
6.878228922743122309e-02 4.767437508003040392e-02 2.490322763039067577e-01
1.069535349274951530e-01 6.382277384192669434e-02 2.645317126739392122e-01
1.128556264648973712e-01 7.397304606976444485e-02 2.492573461590511796e-01
