-2.620441633167373552e-01 7.129559783405053919e-02 1.075481801556058548e+00
-2.992482673013615035e-01 1.002618567582190257e-01 1.314725739727816700e+00
-3.444158282342237865e-01 1.228686097538223138e-01 1.472065861175274604e+00
-3.961526729042018080e-01 1.379782347344834514e-01 1.537682873735034761e+00
-4.527518827939340795e-01 1.469006316788559752e-01 1.532921935125051371e+00
-5.132841741009163128e-01 1.508978866111322092e-01 1.486665287626997012e+00
-5.782591298801090796e-01 1.497309753495580931e-01 1.419112883509719980e+00
-6.489020236669560404e-01 1.419475628079792384e-01 1.340714610215274050e+00
-7.256908616439176063e-01 1.261017228197682249e-01 1.258038267699213231e+00
-8.076011733242043356e-01 1.016270320114645714e-01 1.176695749023456417e+00
-8.926617659176486752e-01 6.868959415889851206e-02 1.100324243433612681e+00
-9.789934204343385682e-01 2.749925281126020318e-02 1.030066080986872690e+00
-1.065240463531662796e+00 -2.193927632245397039e-02 9.654176160948458874e-01
-1.150340151432427183e+00 -7.945559403216827243e-02 9.042928256657077890e-01
-1.233215186345380188e+00 -1.443715799296260149e-01 8.436422908112753971e-01
-1.312723270527133890e+00 -2.158404555119051993e-01 7.828014643784403370e-01
-1.387816478803185261e+00 -2.936744121675516350e-01 7.256310482358681035e-01
-1.457765286241001101e+00 -3.786556217517018652e-01 6.766520203231772834e-01
-1.522174825641212204e+00 -4.717258964466631288e-01 6.355227783285438692e-01
-1.580602881491600664e+00 -5.728267161325497625e-01 5.977187008559511350e-01
-1.632015081099334131e+00 -6.804713552887048378e-01 5.597779110785631174e-01
-1.674508205352574608e+00 -7.921245491536624828e-01 5.213124877753491093e-01
-1.705551133875751857e+00 -9.047495441694298757e-01 4.831474585729337856e-01
-1.722551381282021898e+00 -1.015146614551311055e+00 4.470322391911374926e-01
-1.723386320762359203e+00 -1.120126960534892913e+00 4.165909205906521140e-01
-1.706668056091762198e+00 -1.216646622068113359e+00 3.945800038884526573e-01
-1.671735821398238286e+00 -1.301901894335991905e+00 3.788366685299871528e-01
-1.618454752143040354e+00 -1.373283967442193720e+00 3.644553675835005557e-01
-1.546990560467355502e+00 -1.428311801355516053e+00 3.502607571807077047e-01
-1.457775037472343271e+00 -1.464810064076107698e+00 3.394438005911035172e-01
-1.351638555668975394e+00 -1.481336563021959707e+00 3.334698916930454171e-01
-1.229760256387235851e+00 -1.477471146383203537e+00 3.294544154247917578e-01
-1.093289701783858314e+00 -1.453625768660373963e+00 3.245446977125776011e-01
-9.429964454982316946e-01 -1.410508978686871195e+00 3.191749357927439190e-01
-7.793726002870869918e-01 -1.348688626703216764e+00 3.146458366337300805e-01
-6.031372039190506795e-01 -1.268566064219789569e+00 3.104422656956539739e-01
-4.158492609800872319e-01 -1.170685508639530248e+00 3.052012739245169026e-01
-2.203844053912129841e-01 -1.056029961668446093e+00 2.982567011303130511e-01
-2.093008342993864235e-02 -9.260325360038531572e-01 2.896339052428659189e-01
1.777123371962672227e-01 -7.823615266672355739e-01 2.802059480482655407e-01
3.711583104815392442e-01 -6.268085015196489529e-01 2.719062475710455340e-01
5.561113511752729943e-01 -4.614307343555971719e-01 2.663656396757144162e-01
7.301512630472943854e-01 -2.887571689982693091e-01 2.635536531361732382e-01
8.908520768990434435e-01 -1.118046402639174403e-01 2.629027312092352964e-01
1.035305798801941402e+00 6.617756136057517669e-02 2.652160470394200331e-01
1.160845092900425479e+00 2.420202865995849384e-01 2.718966691026089566e-01
1.266079714647672771e+00 4.126566421424003317e-01 2.824334919000284772e-01
1.350814937699754026e+00 5.749062529870295757e-01 2.944375992763300087e-01
1.414953203728620990e+00 7.255205801562564227e-01 3.064331084219529822e-01
1.457683964358287731e+00 8.616186296611485496e-01 3.190948839427895645e-01
1.477650868911240423e+00 9.809345665879024567e-01 3.341522817641169318e-01
1.473740007383711914e+00 1.081546538486606979e+00 3.540554070103674178e-01
1.445850291556683542e+00 1.161640812657884103e+00 3.814070822525279514e-01
1.395382050934272478e+00 1.219976186248303618e+00 4.151123137804633711e-01
1.325411407101692918e+00 1.256791264104940797e+00 4.474488643755120676e-01
1.240455505076692999e+00 1.274192460142673289e+00 4.684461444047299250e-01
1.145753590282819756e+00 1.275547675957853011e+00 4.734688971136253310e-01
1.046303080710841993e+00 1.264358057564241244e+00 4.644915454291710932e-01
9.460696401401192945e-01 1.243318819719808177e+00 4.453810843772427197e-01
8.476406142235730634e-01 1.213865216797223257e+00 4.191753705084437231e-01
7.523380236426876477e-01 1.176148158259017196e+00 3.893137253814056287e-01
6.605117124532554618e-01 1.129288340903169541e+00 3.603079598245162440e-01
5.716398851608510689e-01 1.071711591781764783e+00 3.363018055037552689e-01
4.843174046513723519e-01 1.001418827368920406e+00 3.197388651905526680e-01
3.965512001107425188e-01 9.162340277296147084e-01 3.110226002235246257e-01
3.065047641547166690e-01 8.142889630969084580e-01 3.086650125963802949e-01
2.133150335534915731e-01 6.947949824637104088e-01 3.101138639392215790e-01
1.175437473677791722e-01 5.586885271067866254e-01 3.128800404724266238e-01
2.109116934430952869e-02 4.086649476906563661e-01 3.147791373883285782e-01
-7.332324756169224245e-02 2.486198090722157861e-01 3.137126927477004168e-01
-1.629186446686859691e-01 8.294055222268879868e-02 3.083436987190906753e-01
-2.455206885496175329e-01 -8.393992360300939204e-02 2.990882519529234895e-01
-3.197910854745056874e-01 -2.477159731838715073e-01 2.877676391721875615e-01
