-1.553013913511498145e-01 2.192283634750611665e-01 1.061493059380759885e+00
-1.747882726321765279e-01 2.223182617087611501e-01 1.308477576772174578e+00
-2.131666816817884003e-01 2.020284927402939135e-01 1.483977142424105944e+00
-2.674493517827493116e-01 1.562014510789935251e-01 1.573242993794841338e+00
-3.329056692878941681e-01 8.573344551987009676e-02 1.587631024528670665e+00
-4.069109917731910109e-01 -8.755738305489249237e-03 1.549695968574053895e+00
-4.897077870449892401e-01 -1.276000547649364936e-01 1.482675579625631679e+00
-5.824317196571345834e-01 -2.707735821667323628e-01 1.405471604057509483e+00
-6.850345002315081366e-01 -4.368757283135086822e-01 1.329694372471049713e+00
-7.958870455240925068e-01 -6.230504201178799217e-01 1.258154656857822795e+00
-9.126003064637830953e-01 -8.250929091273125904e-01 1.186806430689119729e+00
-1.032719539341914627e+00 -1.037402499882309481e+00 1.110556505743447220e+00
-1.153915664084698589e+00 -1.253226356468226443e+00 1.028827528889446397e+00
-1.274124039734873648e+00 -1.465475963048498587e+00 9.461411825868211167e-01
-1.391778229243112674e+00 -1.667759426442031234e+00 8.683093020993465361e-01
-1.505797203868401768e+00 -1.855053527077773268e+00 7.988030190073747150e-01
-1.615154660222080762e+00 -2.023765426708590276e+00 7.380352428793628405e-01
-1.718352128402653278e+00 -2.171334653857091457e+00 6.845931629767605386e-01
-1.813225280976797471e+00 -2.295698251702950277e+00 6.365285095512903668e-01
-1.897064823958424684e+00 -2.394862130668718336e+00 5.919323952658402943e-01
-1.966751473891446222e+00 -2.466680578928390766e+00 5.489742353011991538e-01
-2.018754490452060679e+00 -2.508819393257449182e+00 5.063197735279544309e-01
-2.049079784299313367e+00 -2.518832669461702256e+00 4.643483836646727370e-01
-2.053293540335924927e+00 -2.494249235975003476e+00 4.255593784141880054e-01
-2.026669702370426762e+00 -2.432647367181567155e+00 3.926902115791547909e-01
-1.964543181885063605e+00 -2.331994534698789590e+00 3.660675238414399235e-01
-1.863077164610431824e+00 -2.191540590728870086e+00 3.431666304152464764e-01
-1.720548115377303233e+00 -2.013010458196376362e+00 3.213536355908970799e-01
-1.538638337945857026e+00 -1.801260687115803449e+00 3.013376502879443475e-01
-1.322843257080705381e+00 -1.563736569413662236e+00 2.872113352841856315e-01
-1.081616499490183569e+00 -1.308936294375799614e+00 2.821131357057582445e-01
-8.247707003825266447e-01 -1.044865334159819303e+00 2.841026995733095806e-01
-5.619724567187441844e-01 -7.783639719284832781e-01 2.873829211052921773e-01
-3.018955638159098176e-01 -5.151936351589671004e-01 2.877556277379685890e-01
-5.205324783824142459e-02 -2.600244468882761950e-01 2.859096228056512423e-01
1.813630506850455737e-01 -1.594869879822585768e-02 2.848207222951152362e-01
3.943652994779380805e-01 2.158234746051981290e-01 2.851536054360691019e-01
5.862721847434014810e-01 4.353479634687556499e-01 2.849675234983688465e-01
7.595829529782541778e-01 6.426739768237273998e-01 2.836180950322145788e-01
9.181286546284953554e-01 8.368036233398058465e-01 2.839319765793611450e-01
1.064812284977173285e+00 1.015440927037447816e+00 2.897406568373295799e-01
1.200478642355729209e+00 1.175413379841194539e+00 3.019477871426157201e-01
1.324178744646786976e+00 1.313319100771293657e+00 3.170516525904595873e-01
1.434060422952887714e+00 1.426035896946772796e+00 3.293286275372447336e-01
1.528079687309905621e+00 1.510990976126792340e+00 3.358519782291787270e-01
1.604231534629575462e+00 1.566276149433803999e+00 3.405931356742632476e-01
1.660493017946677030e+00 1.590664407839972760e+00 3.517438949076046595e-01
1.694835874116838115e+00 1.583601251014320921e+00 3.723213075059841892e-01
1.705453901725738852e+00 1.545277764742795767e+00 3.942956307735827060e-01
1.691008382505912566e+00 1.476824755718070037e+00 4.051869306188584652e-01
1.650686138847227591e+00 1.380420320711993831e+00 4.008356670376031494e-01
1.584168276298818734e+00 1.259099224024781138e+00 3.892276048496032814e-01
1.491784001442606700e+00 1.116358215518207464e+00 3.817099582628003529e-01
1.374799662742447248e+00 9.558801068593618666e-01 3.832450486590880945e-01
1.235396097091967738e+00 7.815257472332218791e-01 3.911525771997408918e-01
